"model","fold","o","p","variance","DLONG","DLAT","autofit_model","autofit_psill","autofit_range","autofit_kappa"
"FFRK_rpart",1,2.99573227355399,2.9429928146646,0.516743186554389,120.24504,-27.66792,NA,NA,NA,NA
"FFRK_rpart",1,3.46573590279973,2.99376337474888,0.514624716249002,120.40674,-27.65406,NA,NA,NA,NA
"FFRK_rpart",1,5.1624976434055,4.14659492155093,0.513764312787584,120.55535,-27.64078,NA,NA,NA,NA
"FFRK_rpart",1,2.94443897916644,2.95014110310751,0.516691231703702,120.24363,-27.63679,NA,NA,NA,NA
"FFRK_rpart",1,4.69134788222914,4.15535954732689,0.513669893733152,120.57926,-27.62316,NA,NA,NA,NA
"FFRK_rpart",1,4.5857834721879,4.15300734402885,0.513661402105898,120.56341,-27.61422,NA,NA,NA,NA
"FFRK_rpart",1,3.25809653802148,2.98047684455684,0.515398015614657,120.32582,-27.59537,NA,NA,NA,NA
"FFRK_rpart",1,3.13549421592915,2.96299017242358,0.518268480204352,120.16524,-27.58123,NA,NA,NA,NA
"FFRK_rpart",1,3.58351893845611,3.0168499399107,0.514790600316886,120.40349,-27.57068,NA,NA,NA,NA
"FFRK_rpart",1,2.70805020110221,3.04559522808911,0.516855491606436,120.79427,-27.56044,NA,NA,NA,NA
"FFRK_rpart",1,2.77258872223978,2.96937965756163,0.517496626845379,120.19131,-27.55251,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,3.05150590869666,0.51511000138827,120.70425,-27.54408,NA,NA,NA,NA
"FFRK_rpart",1,4.60517018598809,4.15981151502348,0.513928778948907,120.52486,-27.53883,NA,NA,NA,NA
"FFRK_rpart",1,4.17438726989564,4.16127685581881,0.513949664178932,120.52473,-27.53272,NA,NA,NA,NA
"FFRK_rpart",1,3.20558793054127,3.8086082427419,0.513906676343318,120.56821,-27.51118,NA,NA,NA,NA
"FFRK_rpart",1,2.63905732961526,3.04909585231836,0.516720009442641,120.77144,-27.5106,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,3.0176912881689,0.515657458875508,120.33715,-27.49639,NA,NA,NA,NA
"FFRK_rpart",1,2.77258872223978,2.99228422130924,0.51705613825869,120.21201,-27.4818,NA,NA,NA,NA
"FFRK_rpart",1,4.15888308335967,3.81161590567819,0.514378492795732,120.56204,-27.46859,NA,NA,NA,NA
"FFRK_rpart",1,3.09104245335832,3.04111190656048,0.515723091561127,120.36606,-27.4585,NA,NA,NA,NA
"FFRK_rpart",1,4.47163879336357,3.8179234599439,0.514719087123039,120.5764,-27.44707,NA,NA,NA,NA
"FFRK_rpart",1,3.71357206670431,3.06545500711015,0.519869031864242,120.84227,-27.44295,NA,NA,NA,NA
"FFRK_rpart",1,3.71357206670431,4.19154814987588,0.51501908251831,120.57926,-27.42943,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,3.08747881438748,0.515506419022907,120.52501,-27.4058,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,3.01286316714721,0.518578868719927,120.16719,-27.40575,NA,NA,NA,NA
"FFRK_rpart",1,3.2188758248682,3.03790570898241,0.517379425387379,120.27026,-27.3852,NA,NA,NA,NA
"FFRK_rpart",1,3.66356164612965,3.10185220421751,0.515975214328445,120.5721,-27.38122,NA,NA,NA,NA
"FFRK_rpart",1,3.09104245335832,3.0772268167694,0.51662862649444,120.42281,-27.37649,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,3.07583106412539,0.517117429626798,120.3963,-27.36182,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,3.05498249119541,0.518342200882417,120.27453,-27.34099,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,3.07446527252561,0.517801693674887,120.37154,-27.3405,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,3.09024950143712,0.519908886330163,120.76295,-27.33515,NA,NA,NA,NA
"FFRK_rpart",1,3.29583686600433,3.05209886441426,0.519843931021362,120.20156,-27.32213,NA,NA,NA,NA
"FFRK_rpart",1,3.29583686600433,3.03818668936706,0.523914705072995,120.06145,-27.32024,NA,NA,NA,NA
"FFRK_rpart",1,3.17805383034795,3.05240965986017,0.520339754001734,120.18359,-27.31692,NA,NA,NA,NA
"FFRK_rpart",1,3.29583686600433,3.11062015065934,0.5199720295405,120.68962,-27.29265,NA,NA,NA,NA
"FFRK_svmRadial",1,3.63758615972639,3.10209531761476,0.42344632066558,120.4861,-28.51064,NA,NA,NA,NA
"FFRK_svmRadial",1,5.37063802812766,2.85698639695974,0.423284690288283,120.45822,-28.49214,NA,NA,NA,NA
"FFRK_svmRadial",1,3.40119738166216,3.46800536272601,0.422737043131572,120.53746,-28.46935,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,3.25684401994974,0.423313961071809,120.35519,-28.4611,NA,NA,NA,NA
"FFRK_svmRadial",1,3.52636052461616,3.10540720038908,0.424212809102465,120.17125,-28.4465,NA,NA,NA,NA
"FFRK_svmRadial",1,2.19722457733622,3.01974265629021,0.422982467474192,120.65677,-28.43555,NA,NA,NA,NA
"FFRK_svmRadial",1,3.40119738166216,3.23036873471214,0.425106916466191,120.05543,-28.41446,NA,NA,NA,NA
"FFRK_svmRadial",1,3.25809653802148,3.15478776087014,0.422653098850954,120.38929,-28.41181,NA,NA,NA,NA
"FFRK_svmRadial",1,3.40119738166216,3.10181741930537,0.422706737380507,120.3639,-28.4068,NA,NA,NA,NA
"FFRK_svmRadial",1,3.46573590279973,3.25863444533557,0.423843007203261,120.1658,-28.39938,NA,NA,NA,NA
"FFRK_svmRadial",1,3.61091791264422,3.12000291262172,0.422205304565936,120.56237,-28.38919,NA,NA,NA,NA
"FFRK_svmRadial",1,3.52636052461616,2.95541049173482,0.4224690805397,120.37496,-28.3849,NA,NA,NA,NA
"FFRK_svmRadial",1,2.89037175789616,3.08294729417998,0.422178509418779,120.45307,-28.38284,NA,NA,NA,NA
"FFRK_svmRadial",1,2.77258872223978,3.15268030014455,0.422056035218521,120.49417,-28.37591,NA,NA,NA,NA
"FFRK_svmRadial",1,2.89037175789616,3.26346665128674,0.423960850396594,120.1305,-28.3607,NA,NA,NA,NA
"FFRK_svmRadial",1,3.8286413964891,3.18699591278447,0.421803087208013,120.54726,-28.33155,NA,NA,NA,NA
"FFRK_svmRadial",1,2.89037175789616,2.8375080406674,0.422615255259912,120.27564,-28.32945,NA,NA,NA,NA
"FFRK_svmRadial",1,2.63905732961526,2.88099613166509,0.4223309198024,120.73231,-28.32749,NA,NA,NA,NA
"FFRK_svmRadial",1,4.28358656186063,3.20557099942553,0.423806545723756,121.06529,-28.32348,NA,NA,NA,NA
"FFRK_svmRadial",1,3.17805383034795,3.10377080347793,0.421885899463252,120.40505,-28.3195,NA,NA,NA,NA
"FFRK_svmRadial",1,2.70805020110221,2.86437093226012,0.422444108132974,120.79678,-28.30737,NA,NA,NA,NA
"FFRK_svmRadial",1,4.31748811353631,3.09877252570556,0.423305708197445,121.00608,-28.30672,NA,NA,NA,NA
"FFRK_svmRadial",1,2.77258872223978,3.18803216423755,0.424086416918775,121.14028,-28.29698,NA,NA,NA,NA
"FFRK_svmRadial",1,3.17805383034795,3.25501434925399,0.423234358361813,121.01559,-28.29534,NA,NA,NA,NA
"FFRK_svmRadial",1,3.09104245335832,3.88708111716817,0.421463059755804,120.48783,-28.2941,NA,NA,NA,NA
"FFRK_svmRadial",1,1.94591014905531,2.87573068627478,0.422354289288694,120.80632,-28.28944,NA,NA,NA,NA
"FFRK_svmRadial",1,2.63905732961526,3.95795430695848,0.42274444963982,120.9321,-28.28414,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,4.00504443317029,0.42142827643142,120.45584,-28.28031,NA,NA,NA,NA
"FFRK_svmRadial",1,3.78418963391826,2.97363488857301,0.421702422415779,120.61511,-28.27848,NA,NA,NA,NA
"FFRK_svmRadial",1,2.39789527279837,3.11088935505191,0.423240918317757,121.0493,-28.27662,NA,NA,NA,NA
"FFRK_svmRadial",1,2.63905732961526,2.96904485313163,0.421589842160224,120.4197,-28.27564,NA,NA,NA,NA
"FFRK_svmRadial",1,4.56434819146784,4.22600073484853,0.421325991211718,120.46984,-28.27402,NA,NA,NA,NA
"FFRK_svmRadial",1,4.23410650459726,2.85922891161184,0.422849673058038,120.22522,-28.27335,NA,NA,NA,NA
"FFRK_svmRadial",1,4.64439089914137,4.54680026297063,0.421309163855233,120.47653,-28.27326,NA,NA,NA,NA
"FFRK_svmRadial",1,4.96284463025991,4.59862681017596,0.421308908073225,120.47668,-28.27313,NA,NA,NA,NA
"FFRK_svmRadial",1,3.17805383034795,2.8387478633369,0.421581940378995,120.58841,-28.26701,NA,NA,NA,NA
"FFRK_svmRadial",1,3.36729582998647,3.16593620145463,0.422120984315778,120.81579,-28.24712,NA,NA,NA,NA
"FFRK_svmRadial",1,3.09104245335832,2.93424303963654,0.422598646933951,120.2483,-28.24124,NA,NA,NA,NA
"FFRK_svmRadial",1,4.06044301054642,4.20276559659328,0.422287578503364,120.91474,-28.23615,NA,NA,NA,NA
"FFRK_svmRadial",1,3.87120101090789,3.25066191823994,0.423346396806417,121.11648,-28.23055,NA,NA,NA,NA
"FFRK_svmRadial",1,3.68887945411394,2.98666048784598,0.421436561019034,120.5894,-28.2296,NA,NA,NA,NA
"FFRK_svmRadial",1,3.29583686600433,3.24590383221764,0.422681627253939,121.02579,-28.22527,NA,NA,NA,NA
"FFRK_svmRadial",1,4.43081679884331,4.46759934162974,0.422154778789527,120.90232,-28.22247,NA,NA,NA,NA
"FFRK_svmRadial",1,4.96284463025991,4.3980936908503,0.422134261170614,120.90624,-28.21708,NA,NA,NA,NA
"FFRK_svmRadial",1,3.40119738166216,3.10647571517863,0.423352312107916,121.13525,-28.20755,NA,NA,NA,NA
"FFRK_svmRadial",1,3.63758615972639,3.32938536127132,0.423043748854555,121.10133,-28.20295,NA,NA,NA,NA
"FFRK_svmRadial",1,3.3322045101752,3.08406576062769,0.422455837972054,120.25872,-28.20155,NA,NA,NA,NA
"FFRK_svmRadial",1,1.6094379124341,2.86515823853829,0.42167960238935,120.72367,-28.1845,NA,NA,NA,NA
"FFRK_svmRadial",1,3.78418963391826,3.07072190314253,0.421199985960718,120.56498,-28.18076,NA,NA,NA,NA
"FFRK_svmRadial",1,2.77258872223978,3.0259135587889,0.421469492482201,120.38606,-28.17831,NA,NA,NA,NA
"FFRK_svmRadial",1,3.17805383034795,3.50315299065985,0.421640890512935,120.71763,-28.17481,NA,NA,NA,NA
"FFRK_svmRadial",1,4.11087386417331,3.74832892210029,0.422283215004478,121.00083,-28.17385,NA,NA,NA,NA
"FFRK_svmRadial",1,3.17805383034795,3.035261331683,0.422962336035528,120.20667,-28.16088,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.84172608073694,0.422550410806524,120.2418,-28.1472,NA,NA,NA,NA
"FFRK_svmRadial",1,1.79175946922805,3.1947768146235,0.421601638234296,120.72917,-28.13653,NA,NA,NA,NA
"FFRK_svmRadial",1,3.68887945411394,3.59046853472586,0.422064596440547,120.98367,-28.12928,NA,NA,NA,NA
"FFRK_svmRadial",1,2.83321334405622,2.92366890762846,0.423747257525799,121.20709,-28.12493,NA,NA,NA,NA
"FFRK_svmRadial",1,4.29045944114839,4.28032065443238,0.420946124144549,120.56709,-28.11187,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.91897745395243,0.423012237408642,120.19767,-28.11062,NA,NA,NA,NA
"FFRK_svmRadial",1,4.77068462446567,4.44886854474662,0.420960397271399,120.57419,-28.10904,NA,NA,NA,NA
"FFRK_svmRadial",1,4.75359019110636,4.46059585273868,0.420964876641253,120.57569,-28.1084,NA,NA,NA,NA
"FFRK_svmRadial",1,3.98898404656427,3.78678939106515,0.420970891846794,120.57751,-28.10765,NA,NA,NA,NA
"FFRK_svmRadial",1,4.11087386417331,2.7781420691405,0.422403659664323,121.0701,-28.10299,NA,NA,NA,NA
"FFRK_svmRadial",1,3.25809653802148,3.49011136163194,0.420986064810801,120.42884,-28.10242,NA,NA,NA,NA
"FFRK_svmRadial",1,3.52636052461616,3.61598813192577,0.42142801199761,120.68897,-28.09908,NA,NA,NA,NA
"FFRK_svmRadial",1,3.58351893845611,3.90263810476184,0.421342692551822,120.66801,-28.09254,NA,NA,NA,NA
"FFRK_svmRadial",1,4.79579054559674,3.90301134389099,0.420717833424535,120.49634,-28.08349,NA,NA,NA,NA
"FFRK_svmRadial",1,4.26267987704132,4.27874933755696,0.420703480209447,120.47812,-28.0803,NA,NA,NA,NA
"FFRK_svmRadial",1,3.98898404656427,4.25153809170314,0.420705556360689,120.47647,-28.08027,NA,NA,NA,NA
"FFRK_svmRadial",1,4.35670882668959,4.28393190555686,0.42070830995567,120.47483,-28.08024,NA,NA,NA,NA
"FFRK_svmRadial",1,2.83321334405622,2.7832064418285,0.422698239127323,121.11742,-28.07991,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,2.9197170027778,0.42141437591092,120.35138,-28.07935,NA,NA,NA,NA
"FFRK_svmRadial",1,3.66356164612965,2.91193681183061,0.423043036446596,121.15795,-28.06763,NA,NA,NA,NA
"FFRK_svmRadial",1,3.46573590279973,3.57705175358467,0.421461052561542,120.70928,-28.06725,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,2.90265003767831,0.421493138142783,120.33782,-28.06658,NA,NA,NA,NA
"FFRK_svmRadial",1,4.34963256686288,4.05805750474227,0.420701716466201,120.51741,-28.0635,NA,NA,NA,NA
"FFRK_svmRadial",1,4.70048036579242,3.83539763727303,0.421007853675009,120.60454,-28.05237,NA,NA,NA,NA
"FFRK_svmRadial",1,4.60517018598809,4.08644936852548,0.420693142085624,120.53053,-28.04432,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.88024347317444,0.423257230644657,120.17346,-28.04328,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.96722241362548,0.422373516241834,120.24427,-28.03071,NA,NA,NA,NA
"FFRK_svmRadial",1,3.44998754583159,4.1997051366632,0.420658769130789,120.53181,-28.02646,NA,NA,NA,NA
"FFRK_svmRadial",1,3.25809653802148,2.85837388320129,0.420492120013696,120.46173,-28.02005,NA,NA,NA,NA
"FFRK_svmRadial",1,4.18965474202643,3.79113363171262,0.420730348045472,120.55408,-28.01514,NA,NA,NA,NA
"FFRK_svmRadial",1,3.36729582998647,3.04004165115316,0.420463388913636,120.45248,-28.00805,NA,NA,NA,NA
"FFRK_svmRadial",1,2.89037175789616,3.31204327420617,0.42041313386517,120.45625,-28.00033,NA,NA,NA,NA
"FFRK_svmRadial",1,2.77258872223978,2.81205099988389,0.42172764080676,120.83041,-27.99881,NA,NA,NA,NA
"FFRK_svmRadial",1,3.3322045101752,3.25402033558523,0.420385359008731,120.45887,-27.99568,NA,NA,NA,NA
"FFRK_svmRadial",1,3.91202300542815,3.51245844125254,0.420383972742082,120.45934,-27.99565,NA,NA,NA,NA
"FFRK_svmRadial",1,2.77258872223978,3.65606109200539,0.420388443033621,120.45776,-27.99369,NA,NA,NA,NA
"FFRK_svmRadial",1,3.2188758248682,3.4407333745706,0.420955040802804,120.38276,-27.99335,NA,NA,NA,NA
"FFRK_svmRadial",1,3.40119738166216,4.05845860834155,0.422126901229645,121.04293,-27.99277,NA,NA,NA,NA
"FFRK_svmRadial",1,3.97029191355212,3.86714386773118,0.420387381162994,120.45933,-27.99006,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.96669531421002,0.421937084836519,120.28591,-27.9888,NA,NA,NA,NA
"FFRK_svmRadial",1,1.09861228866811,2.77245719270966,0.420965938121049,120.38277,-27.98876,NA,NA,NA,NA
"FFRK_svmRadial",1,3.40119738166216,4.02529283747362,0.420404147413457,120.45789,-27.98774,NA,NA,NA,NA
"FFRK_svmRadial",1,3.04452243772342,3.15800631059359,0.421837354000396,120.8964,-27.98522,NA,NA,NA,NA
"FFRK_svmRadial",1,2.77258872223978,3.0753357087076,0.421582107110595,120.76308,-27.98482,NA,NA,NA,NA
"FFRK_svmRadial",1,4.93447393313069,3.93672883425986,0.420549402330999,120.5017,-27.9763,NA,NA,NA,NA
"FFRK_svmRadial",1,5.04985600724954,4.58651176602995,0.420801560079616,120.57539,-27.97444,NA,NA,NA,NA
"FFRK_svmRadial",1,3.71357206670431,2.87566653565434,0.421808780340212,120.30114,-27.97255,NA,NA,NA,NA
"FFRK_svmRadial",1,4.59511985013459,4.41538661146853,0.420720723556132,120.55775,-27.97126,NA,NA,NA,NA
"FFRK_svmRadial",1,3.87120101090789,4.24047151585372,0.420646727921708,120.54012,-27.97082,NA,NA,NA,NA
"FFRK_svmRadial",1,4.33073334028633,4.30336355164682,0.42061748761566,120.53062,-27.9708,NA,NA,NA,NA
"FFRK_svmRadial",1,4.23410650459726,4.39764382454392,0.420614473668611,120.52939,-27.97068,NA,NA,NA,NA
"FFRK_svmRadial",1,4.06044301054642,4.05318035950293,0.42059972440429,120.51573,-27.96914,NA,NA,NA,NA
"FFRK_svmRadial",1,4.53259949315326,4.5139733645896,0.421032760088913,120.62686,-27.96613,NA,NA,NA,NA
"FFRK_svmRadial",1,4.35670882668959,4.29121794377356,0.421035180194112,120.62737,-27.96539,NA,NA,NA,NA
"FFRK_svmRadial",1,4.60517018598809,4.10695348541518,0.421155061979903,120.65298,-27.96342,NA,NA,NA,NA
"FFRK_svmRadial",1,3.63758615972639,4.13479296305134,0.420910140614096,120.59533,-27.96276,NA,NA,NA,NA
"FFRK_svmRadial",1,4.26267987704132,4.36541012109816,0.421111570893112,120.64031,-27.94917,NA,NA,NA,NA
"FFRK_svmRadial",1,4.00733318523247,3.96521033861954,0.420973948969062,120.59822,-27.93638,NA,NA,NA,NA
"FFRK_svmRadial",1,3.98898404656427,2.76439686327839,0.422497707734217,120.23824,-27.93205,NA,NA,NA,NA
"FFRK_svmRadial",1,4.0943445622221,4.10111617919584,0.422145430615443,121.03582,-27.93177,NA,NA,NA,NA
"FFRK_svmRadial",1,2.77258872223978,3.25063188063586,0.421978605331581,120.94888,-27.92744,NA,NA,NA,NA
"FFRK_svmRadial",1,2.89037175789616,4.04688310251837,0.420846738068004,120.52003,-27.92262,NA,NA,NA,NA
"FFRK_svmRadial",1,1.94591014905531,2.83538662110055,0.42134871874532,120.37722,-27.91975,NA,NA,NA,NA
"FFRK_svmRadial",1,4.77912349311153,4.02701910348066,0.422460133393848,121.09295,-27.91439,NA,NA,NA,NA
"FFRK_svmRadial",1,3.09104245335832,2.77667385715865,0.422407432071244,120.25182,-27.90751,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,3.2188589659633,0.421979420835638,120.91482,-27.90744,NA,NA,NA,NA
"FFRK_svmRadial",1,3.2188758248682,3.84041464722927,0.42323724185314,121.17794,-27.90647,NA,NA,NA,NA
"FFRK_svmRadial",1,3.29583686600433,2.96293635101531,0.423226423006055,120.17851,-27.90541,NA,NA,NA,NA
"FFRK_svmRadial",1,4.14313472639153,3.7479120287056,0.421252198575283,120.65477,-27.89949,NA,NA,NA,NA
"FFRK_svmRadial",1,3.04452243772342,2.81701970191604,0.42193034760005,120.31136,-27.89577,NA,NA,NA,NA
"FFRK_svmRadial",1,3.55534806148941,3.73851994667786,0.420986264116989,120.52531,-27.89483,NA,NA,NA,NA
"FFRK_svmRadial",1,4.55387689160054,4.02604686244813,0.423111351881789,121.16322,-27.88933,NA,NA,NA,NA
"FFRK_svmRadial",1,4.17438726989564,4.3243368122517,0.423094479892929,121.16121,-27.8875,NA,NA,NA,NA
"FFRK_svmRadial",1,4.67282883446191,4.05660596685358,0.421080388211746,120.54642,-27.87024,NA,NA,NA,NA
"FFRK_svmRadial",1,3.98898404656427,3.45110676753031,0.421535871801386,120.71877,-27.86375,NA,NA,NA,NA
"FFRK_svmRadial",1,4.38202663467388,4.21312150959262,0.421126067831609,120.53988,-27.85567,NA,NA,NA,NA
"FFRK_svmRadial",1,5.12989871492307,3.57027775344965,0.421424798126057,120.68437,-27.85378,NA,NA,NA,NA
"FFRK_svmRadial",1,3.66356164612965,2.89335575744337,0.423339093988167,120.17447,-27.85096,NA,NA,NA,NA
"FFRK_svmRadial",1,4.4188406077966,4.19717669123918,0.42295982487225,121.12594,-27.8494,NA,NA,NA,NA
"FFRK_svmRadial",1,3.52636052461616,3.88272993187651,0.422544124098619,121.02362,-27.82987,NA,NA,NA,NA
"FFRK_svmRadial",1,4.67282883446191,4.65060294517219,0.421189065655598,120.577,-27.82343,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.7396828016293,0.423471173555595,120.16642,-27.82295,NA,NA,NA,NA
"FFRK_svmRadial",1,2.70805020110221,2.80958238210188,0.422562441662038,120.2535,-27.82049,NA,NA,NA,NA
"FFRK_svmRadial",1,3.25809653802148,2.92357332823326,0.422890874917232,120.21878,-27.8163,NA,NA,NA,NA
"FFRK_svmRadial",1,1.79175946922805,3.27952996393581,0.421746185427595,120.73756,-27.79311,NA,NA,NA,NA
"FFRK_svmRadial",1,4.15888308335967,4.20043856615609,0.421315091422554,120.59763,-27.79151,NA,NA,NA,NA
"FFRK_svmRadial",1,4.34380542185368,4.23023157075343,0.421351592486685,120.61412,-27.78811,NA,NA,NA,NA
"FFRK_svmRadial",1,3.46573590279973,3.92513079021856,0.422992282345116,121.03733,-27.78574,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.89837771353666,0.421611323990079,120.43209,-27.78091,NA,NA,NA,NA
"FFRK_svmRadial",1,4.47733681447821,3.84703989260994,0.423038653455645,121.01576,-27.76981,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.87913716482328,0.422045235758243,120.787,-27.76899,NA,NA,NA,NA
"FFRK_svmRadial",1,3.40119738166216,2.91271673972636,0.422199285575004,120.81506,-27.76292,NA,NA,NA,NA
"FFRK_svmRadial",1,2.70805020110221,2.96680902303249,0.423160819203936,120.19984,-27.75565,NA,NA,NA,NA
"FFRK_svmRadial",1,2.89037175789616,2.87642721524268,0.422626514641869,120.25811,-27.75348,NA,NA,NA,NA
"FFRK_svmRadial",1,3.52636052461616,2.89021008037031,0.422142340185984,120.7908,-27.74602,NA,NA,NA,NA
"FFRK_svmRadial",1,2.39789527279837,2.77188994398435,0.421648033918532,120.44683,-27.72281,NA,NA,NA,NA
"FFRK_svmRadial",1,3.63758615972639,3.45870852866119,0.421461418023335,120.60283,-27.72181,NA,NA,NA,NA
"FFRK_svmRadial",1,3.61091791264422,3.41538770089523,0.42147751928355,120.52802,-27.71667,NA,NA,NA,NA
"FFRK_svmRadial",1,3.36729582998647,2.73642808720144,0.421825960551278,120.40257,-27.70368,NA,NA,NA,NA
"FFRK_svmRadial",1,2.77258872223978,2.88455288725254,0.422215888817315,120.32583,-27.69057,NA,NA,NA,NA
"FFRK_svmRadial",1,3.95124371858143,2.93739583505246,0.421746763482382,120.42701,-27.68831,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,2.95944846858557,0.422603552242228,120.82319,-27.67807,NA,NA,NA,NA
"FFRK_svmRadial",1,3.36729582998647,2.94233043243847,0.423334326775827,120.18538,-27.67059,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,2.88530259907375,0.422792579242821,120.24504,-27.66792,NA,NA,NA,NA
"FFRK_svmRadial",1,3.46573590279973,3.14927964686762,0.421852745385312,120.40674,-27.65406,NA,NA,NA,NA
"FFRK_svmRadial",1,5.1624976434055,3.62469599759277,0.421520652791015,120.55535,-27.64078,NA,NA,NA,NA
"FFRK_svmRadial",1,2.94443897916644,3.05720826310943,0.422809968518059,120.24363,-27.63679,NA,NA,NA,NA
"FFRK_svmRadial",1,4.69134788222914,3.98924862752314,0.421528863182885,120.57926,-27.62316,NA,NA,NA,NA
"FFRK_svmRadial",1,4.5857834721879,3.90269305713182,0.421532137260004,120.56341,-27.61422,NA,NA,NA,NA
"FFRK_svmRadial",1,3.25809653802148,2.90719624890675,0.422289846799487,120.32582,-27.59537,NA,NA,NA,NA
"FFRK_svmRadial",1,3.13549421592915,3.00439384225509,0.423503111822537,120.16524,-27.58123,NA,NA,NA,NA
"FFRK_svmRadial",1,3.58351893845611,3.20711753520215,0.421994523446556,120.40349,-27.57068,NA,NA,NA,NA
"FFRK_svmRadial",1,2.70805020110221,3.14012280088305,0.422815501286504,120.79427,-27.56044,NA,NA,NA,NA
"FFRK_svmRadial",1,2.77258872223978,2.91198388101934,0.42325958473198,120.19131,-27.55251,NA,NA,NA,NA
"FFRK_svmRadial",1,2.83321334405622,3.08017226685889,0.422193457571848,120.70425,-27.54408,NA,NA,NA,NA
"FFRK_svmRadial",1,4.60517018598809,3.98678457701921,0.421711272575479,120.52486,-27.53883,NA,NA,NA,NA
"FFRK_svmRadial",1,4.17438726989564,3.75064081223938,0.421728297135836,120.52473,-27.53272,NA,NA,NA,NA
"FFRK_svmRadial",1,3.20558793054127,4.03376246983136,0.421771608576674,120.56821,-27.51118,NA,NA,NA,NA
"FFRK_svmRadial",1,2.63905732961526,3.0520553067908,0.422836934912237,120.77144,-27.5106,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.99389642011546,0.422465003803125,120.33715,-27.49639,NA,NA,NA,NA
"FFRK_svmRadial",1,2.77258872223978,2.94892672836479,0.423181514846989,120.21201,-27.4818,NA,NA,NA,NA
"FFRK_svmRadial",1,4.15888308335967,3.55837914604943,0.421988188097566,120.56204,-27.46859,NA,NA,NA,NA
"FFRK_svmRadial",1,3.09104245335832,2.92168156448305,0.422499767255019,120.36606,-27.4585,NA,NA,NA,NA
"FFRK_svmRadial",1,4.47163879336357,3.45587920339214,0.422140490885464,120.5764,-27.44707,NA,NA,NA,NA
"FFRK_svmRadial",1,3.71357206670431,3.11189346472656,0.423947249195581,120.84227,-27.44295,NA,NA,NA,NA
"FFRK_svmRadial",1,3.71357206670431,3.61769796897076,0.422269886212223,120.57926,-27.42943,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,3.27741830260608,0.422441899377649,120.52501,-27.4058,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.88975525810213,0.423812541599571,120.16719,-27.40575,NA,NA,NA,NA
