"k","model","o","p"
10,"hier_lm",3.71357206670431,2.84093758762252
10,"hier_lm",2.56494935746154,2.55587293187322
10,"hier_lm",3.36729582998647,2.59709040366997
10,"hier_lm",1.94591014905531,2.63858892935279
10,"hier_lm",2.07944154167984,2.41833376445035
10,"hier_lm",1.09861228866811,2.17967908122145
10,"hier_lm",1.6094379124341,2.42916314092556
10,"hier_lm",2.07944154167984,2.33962758065308
10,"hier_lm",2.63905732961526,2.76419467270392
10,"hier_lm",3.49650756146648,3.66229001763958
10,"hier_lm",4.40671924726425,3.66119350100733
10,"hier_lm",4.55387689160054,3.66027143020294
10,"hier_lm",3.49650756146648,3.65880110108242
10,"hier_lm",3.43398720448515,3.65852697192436
10,"hier_lm",2.70805020110221,3.65885094274752
10,"hier_lm",2.07944154167984,3.65982285521702
10,"hier_lm",3.76120011569356,3.65678251364577
10,"hier_lm",1.38629436111989,2.42453034641925
10,"hier_lm",1.79175946922805,2.8839975793879
10,"hier_lm",2.99573227355399,2.90192813477507
10,"hier_lm",4.17438726989564,2.66056335119967
10,"hier_lm",2.30258509299405,2.41480560250006
10,"hier_lm",2.63905732961526,2.65895969070158
10,"hier_lm",2.30258509299405,2.70796955871395
10,"hier_lm",4.35670882668959,3.50737682249452
10,"hier_lm",3.25809653802148,1.44605203724643
10,"hier_lm",3.43398720448515,3.69160615504386
10,"hier_lm",4.17438726989564,3.73842387518927
10,"hier_lm",4.68582808900555,3.96734855583738
10,"hier_lm",4.70138904372863,3.95651309617787
10,"hier_lm",2.484906649788,2.30819637875592
10,"hier_lm",2.94443897916644,1.71258327525351
10,"hier_lm",2.99573227355399,2.82745801380576
10,"hier_lm",2.30258509299405,2.03330338179542
10,"hier_lm",2.89037175789616,3.3532784478
10,"hier_lm",3.46573590279973,2.48480445246533
10,"hier_lm",1.6094379124341,3.17063684683153
10,"hier_lm",0.693147180559945,1.37126462915097
10,"hier_lm",3.68887945411394,3.35939311044763
10,"hier_lm",2.63905732961526,2.14204166384243
10,"hier_lm",3.25809653802148,2.12971654102538
10,"hier_lm",2.83321334405622,3.22612978016683
10,"hier_lm",1.6094379124341,3.97123124714429
10,"hier_lm",4.25632167829882,3.78835351075146
10,"hier_lm",3.61091791264422,4.07361119420397
10,"hier_lm",2.70805020110221,3.96421120449028
10,"hier_lm",2.484906649788,3.54356634813027
10,"hier_lm",3.58351893845611,3.28506712808417
10,"hier_lm",2.07944154167984,2.01374718848399
10,"hier_lm",4.8283137373023,3.84503704380906
10,"hier_lm",5.20948615284142,3.59452596990578
10,"hier_lm",4.29045944114839,3.57653312880385
10,"hier_lm",2.484906649788,3.69612761799014
10,"hier_lm",3.97029191355212,3.53459819375748
10,"hier_lm",2.484906649788,1.96090290888412
10,"hier_lm",3.40119738166216,4.27855046325713
10,"hier_lm",1.38629436111989,1.60949674195896
10,"hier_lm",1.09861228866811,2.10890559309104
10,"hier_lm",3.98898404656427,3.69763057160647
10,"hier_lm",2.56494935746154,2.46478156874959
10,"hier_lm",2.30258509299405,3.33543666800975
10,"hier_lm",4.70048036579242,3.59850397891538
10,"hier_lm",2.77258872223978,2.35470404513763
10,"hier_lm",4.27666611901606,3.45203924291793
10,"hier_lm",5.95064255258773,4.52207381606234
10,"hier_lm",4.74493212836325,4.26230442764217
10,"hier_lm",5.63478960316925,4.36587424841738
10,"hier_lm",2.07944154167984,2.29624841169077
10,"hier_lm",2.07944154167984,1.73324784506012
10,"hier_lm",4.97673374242057,3.77443751644975
10,"hier_lm",2.07944154167984,1.97686690063874
10,"hier_lm",1.79175946922805,1.88914968051807
10,"hier_lm",3.78418963391826,1.99436618004031
10,"hier_lm",2.30258509299405,3.02811374414178
10,"hier_lm",0.693147180559945,2.65955134260527
10,"hier_lm",2.52572864430826,2.65283812508625
10,"hier_lm",0.693147180559945,1.43598239835434
10,"hier_lm",2.484906649788,1.67243197540919
10,"hier_lm",4.15966402834274,2.98350155981248
10,"hier_lm",3.3322045101752,3.27401743801839
10,"hier_lm",2.68784749378469,2.98423310590983
10,"hier_lm",3.5945687746427,2.99211782168618
10,"hier_lm",3.28952066443753,2.98431861137212
10,"hier_lm",1.84054963339749,2.94025488385784
10,"hier_lm",3.40119738166216,3.70713171688025
10,"hier_lm",1.38629436111989,1.55526647281026
10,"hier_lm",2.07944154167984,1.8304263229444
10,"hier_lm",2.07944154167984,1.92834248980448
10,"hier_lm",4.77912349311153,4.34703689927665
10,"hier_lm",4.77912349311153,3.99126800078689
10,"hier_lm",6.92657703322272,3.99120153517258
10,"hier_lm",4.64439089914137,3.82844399743317
10,"hier_lm",2.30258509299405,2.96434027139113
10,"hier_lm",3.63758615972639,4.21201677952313
10,"hier_lm",3.61091791264422,5.12594216683306
10,"hier_lm",4.38202663467388,3.88669753191094
10,"hier_lm",1.38629436111989,1.86457019632131
10,"hier_lm",4.43081679884331,4.03901318762585
10,"hier_lm",2.83321334405622,2.48500393317454
10,"hier_lm",2.484906649788,1.87477203338194
10,"hier_lm",2.89037175789616,1.9651834407422
10,"hier_lm",4.06044301054642,3.38193530335409
10,"hier_lm",2.484906649788,2.41331856913443
10,"hier_lm",4.14313472639153,3.36067024950565
10,"hier_lm",1.79175946922805,1.3623434459668
10,"hier_lm",2.07944154167984,3.35898431722265
10,"hier_lm",2.19722457733622,2.22337893144573
10,"hier_lm",4.68213122712422,3.74634617236267
10,"hier_lm",2.484906649788,2.07079164063326
10,"hier_lm",3.09104245335832,1.97408233631429
10,"hier_lm",3.13549421592915,3.59196635400439
10,"hier_lm",2.484906649788,2.15672320498139
10,"hier_lm",3.13549421592915,2.99871694910691
10,"hier_lm",2.63905732961526,2.88117487118011
10,"hier_lm",3.87120101090789,3.57332731528859
10,"hier_lm",5.01727983681492,4.32632045839954
10,"hier_lm",4.29045944114839,4.52696133828093
10,"hier_lm",2.94443897916644,2.30104105842997
10,"hier_lm",4.30406509320417,4.5058842862082
10,"hier_lm",3.87120101090789,3.76166431758389
10,"hier_lm",2.83321334405622,4.28858487365155
10,"hier_lm",2.56494935746154,2.60432574409074
10,"hier_lm",3.76120011569356,4.22466559159705
10,"hier_lm",3.87120101090789,4.2604342237317
10,"hier_lm",4.39444915467244,4.2447376474492
10,"hier_lm",3.04452243772342,2.89489861348281
10,"hier_lm",2.56494935746154,2.05306071895222
10,"hier_lm",2.94443897916644,2.31562084290678
10,"hier_lm",4.53259949315326,4.64428627879842
10,"hier_lm",2.07944154167984,1.62201277285749
10,"hier_lm",2.99573227355399,2.59776505212271
10,"hier_lm",1.94591014905531,2.14552648504054
10,"hier_lm",2.63905732961526,1.93668732876867
10,"hier_lm",4.86753445045558,4.34633013197734
10,"hier_lm",1.38629436111989,2.17119031375777
10,"hier_lm",2.39789527279837,2.28663295317704
10,"hier_lm",5.28066243130932,3.27977371385929
10,"hier_lm",3.97029191355212,3.35544686861057
10,"hier_lm",1.94591014905531,2.24246271734885
10,"hier_lm",2.94443897916644,2.71129586143484
10,"hier_lm",2.07944154167984,1.48324397155279
10,"hier_lm",1.6094379124341,1.52424945233583
10,"hier_lm",1.6094379124341,2.75898527349796
10,"hier_lm",2.39789527279837,2.41638889662679
10,"hier_lm",0.182321556793955,1.98737186858231
10,"hier_lm",3.76120011569356,2.80050800055714
10,"hier_lm",2.484906649788,2.60135539319489
10,"hier_lm",2.63905732961526,2.22852932008491
10,"hier_lm",2.94443897916644,2.34741806603231
10,"hier_lm",-0.510825623765991,1.57735425153147
10,"hier_lm",2.99573227355399,3.65124528041701
10,"hier_lm",4.26267987704132,3.6597942513809
10,"hier_lm",1.6094379124341,2.35740518520413
10,"hier_lm",2.70805020110221,3.35400910113211
10,"hier_lm",2.94443897916644,2.46984786235269
10,"hier_lm",3.09104245335832,4.17645631533588
10,"hier_lm",4.26267987704132,3.62938881823102
10,"hier_lm",1.94591014905531,2.2472255212755
10,"hier_lm",2.07944154167984,1.98712180042961
10,"hier_lm",2.07944154167984,2.02291437563595
10,"hier_lm",2.56494935746154,2.31334387962828
10,"hier_lm",2.39789527279837,2.34070487528156
10,"hier_lm",1.79175946922805,2.04776240665812
10,"hier_lm",1.79175946922805,1.944602111861
10,"hier_lm",2.77258872223978,2.936200084255
10,"hier_lm",1.79175946922805,3.09941371885403
10,"hier_lm",2.484906649788,1.83995455642429
10,"hier_lm",1.6094379124341,2.21706871354237
10,"hier_lm",2.63905732961526,2.4723798756177
10,"hier_lm",2.07944154167984,3.12000342771849
10,"hier_lm",2.07944154167984,2.15395194106949
10,"hier_lm",2.484906649788,2.36451460907716
10,"hier_lm",2.07944154167984,2.2518441736528
10,"hier_lm",2.99573227355399,2.19926084442073
10,"hier_rf",3.25809653802148,2.02426051398517
10,"hier_rf",2.484906649788,2.07959843658816
10,"hier_rf",4.27666611901606,2.45882056991006
10,"hier_rf",2.30258509299405,1.8886604275214
10,"hier_rf",2.89037175789616,2.31963330146121
10,"hier_rf",1.09861228866811,2.18417121745703
10,"hier_rf",3.04452243772342,2.56318530808544
10,"hier_rf",2.484906649788,2.62208513810326
10,"hier_rf",2.63905732961526,2.51557122214032
10,"hier_rf",2.484906649788,2.33520690233413
10,"hier_rf",3.04452243772342,2.06805498197
10,"hier_rf",2.07944154167984,2.63644122360677
10,"hier_rf",1.6094379124341,2.43628444962632
10,"hier_rf",1.38629436111989,2.42292144394018
10,"hier_rf",3.71357206670431,3.22364755543298
10,"hier_rf",2.56494935746154,2.61809992917806
10,"hier_rf",3.36729582998647,2.54485462864816
10,"hier_rf",1.94591014905531,2.60303454559155
10,"hier_rf",2.07944154167984,2.11732327202648
10,"hier_rf",1.09861228866811,2.35486440928266
10,"hier_rf",1.6094379124341,2.14013856230015
10,"hier_rf",2.07944154167984,2.27296529499894
10,"hier_rf",2.63905732961526,2.53067963295632
10,"hier_rf",3.49650756146648,3.93412911139043
10,"hier_rf",4.40671924726425,4.02511564351843
10,"hier_rf",4.55387689160054,3.92009020907274
10,"hier_rf",3.49650756146648,2.94559891031898
10,"hier_rf",3.43398720448515,2.93865599260446
10,"hier_rf",2.70805020110221,2.94559891031898
10,"hier_rf",2.07944154167984,3.28287862915267
10,"hier_rf",3.76120011569356,3.49909845983106
10,"hier_rf",1.38629436111989,2.62168606514366
10,"hier_rf",1.79175946922805,2.37503819568726
10,"hier_rf",2.99573227355399,2.62532075357205
10,"hier_rf",4.17438726989564,2.81156750999468
10,"hier_rf",2.30258509299405,2.59084406529817
10,"hier_rf",2.63905732961526,2.67238750197133
10,"hier_rf",2.30258509299405,2.64423294547573
10,"hier_rf",4.35670882668959,3.14522395874614
10,"hier_rf",3.25809653802148,2.67645828372421
10,"hier_rf",3.43398720448515,3.84003233746481
10,"hier_rf",4.17438726989564,4.22966217719754
10,"hier_rf",4.68582808900555,4.05386143599237
10,"hier_rf",4.70138904372863,4.24468410205523
10,"hier_rf",2.484906649788,2.2631429293132
10,"hier_rf",2.94443897916644,2.80527427261733
10,"hier_rf",2.99573227355399,2.81811683078702
10,"hier_rf",2.30258509299405,2.08737873730482
10,"hier_rf",2.89037175789616,3.36547861352513
10,"hier_rf",3.46573590279973,2.3367005691062
10,"hier_rf",1.6094379124341,3.45799743117563
10,"hier_rf",0.693147180559945,1.76940379392013
10,"hier_rf",3.68887945411394,3.81174722172603
10,"hier_rf",2.63905732961526,1.99523047054902
10,"hier_rf",3.25809653802148,1.84472244655245
10,"hier_rf",2.83321334405622,3.57562264590725
10,"hier_rf",1.6094379124341,3.53439406331455
10,"hier_rf",4.25632167829882,3.78022088102171
10,"hier_rf",3.61091791264422,3.60558475921153
10,"hier_rf",2.70805020110221,3.79459117749487
10,"hier_rf",2.484906649788,3.43785596292092
10,"hier_rf",3.58351893845611,3.66442210480372
10,"hier_rf",2.07944154167984,1.92544478213038
10,"hier_rf",4.8283137373023,4.10729427927265
10,"hier_rf",5.20948615284142,4.216291021626
10,"hier_rf",4.29045944114839,4.26382232822011
10,"hier_rf",2.484906649788,2.45493541411889
10,"hier_rf",3.97029191355212,3.97863404737126
10,"hier_rf",2.484906649788,1.58574110329534
10,"hier_rf",3.40119738166216,4.0718632913081
10,"hier_rf",1.38629436111989,2.04181477291447
10,"hier_rf",1.09861228866811,2.72948562585722
10,"hier_rf",3.98898404656427,3.73479830107512
10,"hier_rf",2.56494935746154,2.71577956063682
10,"hier_rf",2.30258509299405,3.43587860554809
10,"hier_rf",4.70048036579242,3.51652848766507
10,"hier_rf",2.77258872223978,2.37790638211502
10,"hier_rf",4.27666611901606,3.62907938437756
10,"hier_rf",5.95064255258773,4.15622571971203
10,"hier_rf",4.74493212836325,4.16483734198742
10,"hier_rf",5.63478960316925,3.46527649496703
10,"hier_rf",2.07944154167984,1.92989253197056
10,"hier_rf",2.07944154167984,2.05037586497933
10,"hier_rf",4.97673374242057,3.70952586177181
10,"hier_rf",2.07944154167984,2.17990630760115
10,"hier_rf",1.79175946922805,1.93175380352693
10,"hier_rf",3.78418963391826,2.19634982274857
10,"hier_rf",2.30258509299405,2.67803569385663
10,"hier_rf",0.693147180559945,3.47844685603707
10,"hier_rf",2.52572864430826,2.06501059009034
10,"hier_rf",0.693147180559945,1.42128094170495
10,"hier_rf",2.484906649788,2.51610842403696
10,"hier_rf",4.15966402834274,2.89477928943803
10,"hier_rf",3.3322045101752,3.22218613103522
10,"hier_rf",2.68784749378469,3.27877155398252
10,"hier_rf",3.5945687746427,2.94609797518936
10,"hier_rf",3.28952066443753,3.27877155398252
10,"hier_rf",1.84054963339749,2.67904946119188
10,"hier_rf",3.40119738166216,3.539721045468
10,"hier_rf",1.38629436111989,1.53117476985441
10,"hier_rf",2.07944154167984,2.21019557687802
10,"hier_rf",2.07944154167984,1.10224811457802
10,"hier_rf",4.77912349311153,4.19113382868499
10,"hier_rf",4.77912349311153,4.04311826683475
10,"hier_rf",6.92657703322272,4.04311826683475
10,"hier_rf",4.64439089914137,4.35561846147865
10,"hier_rf",2.30258509299405,2.58786019144901
10,"hier_rf",3.63758615972639,4.14585529758233
10,"hier_rf",3.61091791264422,5.17167083265844
10,"hier_rf",4.38202663467388,3.7380893295692
10,"hier_rf",1.38629436111989,1.97496896850345
10,"hier_rf",4.43081679884331,4.01662192990219
10,"hier_rf",2.83321334405622,2.23204112496812
10,"hier_rf",2.484906649788,2.18575680916447
10,"hier_rf",2.89037175789616,2.90705158133444
10,"hier_rf",4.06044301054642,3.67190252520042
10,"hier_rf",2.484906649788,2.66462557494608
10,"hier_rf",4.14313472639153,3.79030595235272
10,"hier_rf",1.79175946922805,1.63358860946633
10,"hier_rf",2.07944154167984,3.12707370958953
10,"hier_rf",2.19722457733622,2.1673200347667
10,"hier_rf",4.68213122712422,4.06190902608757
10,"hier_rf",2.484906649788,2.20702552872401
10,"hier_rf",3.09104245335832,2.45806796435691
10,"hier_rf",3.13549421592915,3.2209165968068
10,"hier_rf",2.484906649788,2.00946326719433
10,"hier_rf",3.13549421592915,3.24002797217119
10,"hier_rf",2.63905732961526,2.56426396900608
10,"hier_rf",3.87120101090789,3.70407049411529
10,"hier_rf",5.01727983681492,4.33652856187583
10,"hier_rf",4.29045944114839,4.45195619008366
10,"hier_rf",2.94443897916644,2.26664780597075
10,"hier_rf",4.30406509320417,3.91829171556803
10,"hier_rf",3.87120101090789,3.68765989610386
10,"hier_rf",2.83321334405622,4.30018123370801
10,"hier_rf",2.56494935746154,2.55185952525351
10,"hier_rf",3.76120011569356,4.27507127932891
10,"hier_rf",3.87120101090789,4.02293806517935
10,"hier_rf",4.39444915467244,4.27544937546398
10,"hier_rf",3.04452243772342,3.09431736356392
10,"hier_rf",2.56494935746154,2.03099191198736
10,"hier_rf",2.94443897916644,2.05858296896812
10,"hier_rf",4.53259949315326,4.34494758551517
10,"hier_rf",2.07944154167984,1.82033586286297
10,"hier_rf",2.99573227355399,2.51052009946293
10,"hier_rf",1.94591014905531,2.07317333662703
10,"hier_rf",2.63905732961526,2.29039102864596
10,"hier_rf",4.86753445045558,4.14803138110166
10,"hier_rf",1.38629436111989,2.04854806845702
10,"hier_rf",2.39789527279837,3.00133053073441
10,"hier_rf",5.28066243130932,3.2434274662085
10,"hier_rf",3.97029191355212,3.57649291745347
10,"hier_rf",1.94591014905531,2.19782605001818
10,"hier_rf",2.94443897916644,3.14542009716157
10,"hier_rf",2.07944154167984,2.17278109361479
10,"hier_rf",1.6094379124341,2.10051483832198
10,"hier_rf",1.6094379124341,2.79208285359696
10,"hier_rf",2.39789527279837,2.2903588910002
10,"hier_rf",0.182321556793955,1.56009834652348
10,"hier_rf",3.76120011569356,3.08045791534731
10,"hier_rf",2.484906649788,2.39084926266352
10,"hier_rf",2.63905732961526,2.3232205933049
10,"hier_rf",2.94443897916644,2.55500809369657
10,"hier_rf",-0.510825623765991,1.91440696052294
10,"hier_rf",2.99573227355399,2.59771928483767
10,"hier_rf",4.26267987704132,3.50567224341733
10,"hier_rf",1.6094379124341,2.39379837761917
10,"hier_rf",2.70805020110221,2.90713688437491
10,"hier_rf",2.94443897916644,1.77770198303457
10,"hier_rf",3.09104245335832,3.94677063617666
10,"hier_rf",4.26267987704132,3.72734257792327
10,"hier_rf",1.94591014905531,2.22995115114416
10,"hier_rf",2.07944154167984,1.99551192557506
10,"hier_rf",2.07944154167984,2.76622868614498
10,"hier_rf",2.56494935746154,2.36237550857253
10,"hier_rf",2.39789527279837,2.73202073384958
10,"hier_rf",1.79175946922805,2.23269659190221
10,"hier_rf",1.79175946922805,2.11231347764486
10,"hier_rf",2.77258872223978,2.92509414870768
10,"hier_rf",1.79175946922805,2.55443817577685
10,"hier_rf",2.484906649788,2.12842701113441
10,"hier_rf",1.6094379124341,2.00199077748123
10,"hier_rf",2.63905732961526,2.35958668318544
10,"hier_rf",2.07944154167984,2.50657616685276
10,"hier_rf",2.07944154167984,1.96333109200473
10,"hier_rf",2.484906649788,2.4310120141858
10,"hier_rf",2.07944154167984,2.1475779467411
10,"hier_rf",2.99573227355399,2.65849518477062
10,"hier_rpart",3.25809653802148,2.54587235547694
10,"hier_rpart",2.484906649788,2.54587235547694
10,"hier_rpart",4.27666611901606,2.41970007411115
10,"hier_rpart",2.30258509299405,2.54587235547694
10,"hier_rpart",2.89037175789616,2.41970007411115
10,"hier_rpart",1.09861228866811,2.41970007411115
10,"hier_rpart",3.04452243772342,2.41970007411115
10,"hier_rpart",2.484906649788,2.41970007411115
10,"hier_rpart",2.63905732961526,2.41970007411115
10,"hier_rpart",2.484906649788,2.41970007411115
10,"hier_rpart",3.04452243772342,2.41970007411115
10,"hier_rpart",2.07944154167984,2.41970007411115
10,"hier_rpart",1.6094379124341,2.54587235547694
10,"hier_rpart",1.38629436111989,2.54587235547694
10,"hier_rpart",3.71357206670431,2.54587235547694
10,"hier_rpart",2.56494935746154,2.41970007411115
10,"hier_rpart",3.36729582998647,2.41970007411115
10,"hier_rpart",1.94591014905531,2.54587235547694
10,"hier_rpart",2.07944154167984,2.41970007411115
10,"hier_rpart",1.09861228866811,2.54587235547694
10,"hier_rpart",1.6094379124341,2.54587235547694
10,"hier_rpart",2.07944154167984,2.41970007411115
10,"hier_rpart",2.63905732961526,2.41970007411115
10,"hier_rpart",3.49650756146648,3.75793444900916
10,"hier_rpart",4.40671924726425,3.75793444900916
10,"hier_rpart",4.55387689160054,3.75793444900916
10,"hier_rpart",3.49650756146648,3.75793444900916
10,"hier_rpart",3.43398720448515,3.75793444900916
10,"hier_rpart",2.70805020110221,3.75793444900916
10,"hier_rpart",2.07944154167984,3.75793444900916
10,"hier_rpart",3.76120011569356,3.75793444900916
10,"hier_rpart",1.38629436111989,2.41970007411115
10,"hier_rpart",1.79175946922805,2.41970007411115
10,"hier_rpart",2.99573227355399,2.41970007411115
10,"hier_rpart",4.17438726989564,3.44203545509077
10,"hier_rpart",2.30258509299405,2.41970007411115
10,"hier_rpart",2.63905732961526,2.41970007411115
10,"hier_rpart",2.30258509299405,2.41970007411115
10,"hier_rpart",4.35670882668959,3.99710951000056
