"model","fold","o","p","DLONG","DLAT","autofit_model","autofit_psill","autofit_range","autofit_kappa"
"rk_svmRadial",1,1.38629436111989,1.63826850424313,120.6319398,-27.96409633,NA,NA,NA,NA
"rk_svmRadial",1,2.83321334405622,2.88703182113268,120.24604,-27.96193646,NA,NA,NA,NA
"rk_svmRadial",1,2.89037175789616,2.40544573011782,121.0465602,-27.95603641,NA,NA,NA,NA
"rk_svmRadial",1,2.39789527279837,1.99077252770443,120.6403098,-27.94916637,NA,NA,NA,NA
"rk_svmRadial",1,2.56494935746154,1.95148489829855,120.8443099,-27.94134657,NA,NA,NA,NA
"rk_svmRadial",1,2.83321334405622,2.63354190958286,120.56333,-27.93782621,NA,NA,NA,NA
"rk_svmRadial",1,2.99573227355399,2.77143490496474,120.1567199,-27.93570642,NA,NA,NA,NA
"rk_svmRadial",1,3.43398720448515,3.09669025507793,120.2144399,-27.92511638,NA,NA,NA,NA
"rk_svmRadial",1,3.04452243772342,2.84775436113383,120.2518197,-27.9075062,NA,NA,NA,NA
"rk_svmRadial",1,2.30258509299405,1.9927872466189,120.7330204,-27.90643671,NA,NA,NA,NA
"rk_svmRadial",1,1.65441127807683,1.89211137565768,121.1538801,-27.90093627,NA,NA,NA,NA
"rk_svmRadial",1,3.13549421592915,2.86081642276314,121.1860301,-27.89473624,NA,NA,NA,NA
"rk_svmRadial",1,3.3322045101752,2.65710748395951,121.1256801,-27.88684628,NA,NA,NA,NA
"rk_svmRadial",1,3.09104245335832,2.63260032771928,121.0787401,-27.88263632,NA,NA,NA,NA
"rk_svmRadial",1,2.70805020110221,2.34922161740042,121.1686301,-27.86839623,NA,NA,NA,NA
"rk_svmRadial",1,2.19722457733622,2.67141677170222,120.7486706,-27.86691678,NA,NA,NA,NA
"rk_svmRadial",1,3.09104245335832,2.48119287584,120.7187707,-27.86374673,NA,NA,NA,NA
"rk_svmRadial",1,2.83321334405622,2.61284952454651,120.9998702,-27.85896633,NA,NA,NA,NA
"rk_svmRadial",1,3.80666248977032,2.32387424893965,121.1379401,-27.85885625,NA,NA,NA,NA
"rk_svmRadial",1,3.3322045101752,2.96306893829243,121.0594001,-27.8572463,NA,NA,NA,NA
"rk_svmRadial",1,1.38629436111989,1.77479132958426,120.8443805,-27.85582652,NA,NA,NA,NA
"rk_svmRadial",1,2.19722457733622,2.79323774835877,121.0367101,-27.85493631,NA,NA,NA,NA
"rk_svmRadial",1,3.43398720448515,3.32272992633103,120.2090995,-27.85170605,NA,NA,NA,NA
"rk_svmRadial",1,3.66356164612965,3.29391751983416,120.1744695,-27.85095605,NA,NA,NA,NA
"rk_svmRadial",1,3.61091791264422,2.83961714253453,121.1259401,-27.84939625,NA,NA,NA,NA
"rk_svmRadial",1,2.39789527279837,2.4200120907166,120.40922,-27.8431864,NA,NA,NA,NA
"rk_svmRadial",1,3.49650756146648,3.04868733657118,121.1157001,-27.84318625,NA,NA,NA,NA
"rk_svmRadial",1,3.13549421592915,3.18662730500497,121.1496401,-27.8289462,NA,NA,NA,NA
"rk_svmRadial",1,2.56494935746154,2.82517903912973,120.3601599,-27.82688642,NA,NA,NA,NA
"rk_svmRadial",1,1.6094379124341,2.06243221447317,120.5726301,-27.8242363,NA,NA,NA,NA
"rk_svmRadial",1,1.09861228866811,2.06546906906048,120.5717301,-27.82420629,NA,NA,NA,NA
"rk_svmRadial",1,1.79175946922805,2.06126367559436,120.5730701,-27.8241363,NA,NA,NA,NA
"rk_svmRadial",1,0.693147180559945,2.07483366421377,120.5695401,-27.82387629,NA,NA,NA,NA
"rk_svmRadial",1,2.56494935746154,2.54784557452261,120.9185402,-27.82288632,NA,NA,NA,NA
"rk_svmRadial",1,1.94591014905531,2.03725190768939,120.9731002,-27.81740627,NA,NA,NA,NA
"rk_svmRadial",1,2.12584791449399,2.05701234775226,120.5625201,-27.81405631,NA,NA,NA,NA
"rk_svmRadial",1,1.94591014905531,2.0108124293762,120.7375605,-27.79310656,NA,NA,NA,NA
"rk_svmRadial",1,1.38629436111989,1.95854819569388,120.7870003,-27.7689864,NA,NA,NA,NA
"rk_svmRadial",1,1.38629436111989,1.91373152363485,120.8726802,-27.76432624,NA,NA,NA,NA
"rk_svmRadial",1,3.04452243772342,3.19535182080356,120.2581098,-27.75347629,NA,NA,NA,NA
"rk_svmRadial",1,2.30258509299405,2.43461295655424,120.4787699,-27.74366645,NA,NA,NA,NA
"rk_svmRadial",1,1.94591014905531,2.2302702407965,120.44683,-27.72280644,NA,NA,NA,NA
"rk_svmRadial",1,3.2188758248682,3.01919620484918,120.2665399,-27.69579639,NA,NA,NA,NA
"rk_svmRadial",1,2.89037175789616,2.73956171048626,120.6814305,-27.68554672,NA,NA,NA,NA
"rk_svmRadial",1,2.30258509299405,2.87308282974094,120.24504,-27.66791644,NA,NA,NA,NA
"rk_svmRadial",1,2.77258872223978,2.73437370963552,120.40674,-27.65405646,NA,NA,NA,NA
"rk_svmRadial",1,1.50407739677627,2.57792289110125,120.5553501,-27.64077647,NA,NA,NA,NA
"rk_svmRadial",1,2.83321334405622,2.71966344353507,120.7284702,-27.59629646,NA,NA,NA,NA
"rk_svmRadial",1,2.70805020110221,2.94705303076028,120.3258201,-27.59536647,NA,NA,NA,NA
"rk_svmRadial",1,2.77258872223978,2.78787658642142,120.3854301,-27.59212648,NA,NA,NA,NA
"rk_svmRadial",1,3.04452243772342,2.7916297418758,120.6286902,-27.58690651,NA,NA,NA,NA
"rk_svmRadial",1,2.70805020110221,3.16505033018179,120.7942702,-27.56043648,NA,NA,NA,NA
"rk_svmRadial",1,3.17805383034795,3.13175931226069,120.0976701,-27.55404643,NA,NA,NA,NA
"rk_svmRadial",1,2.77258872223978,2.38041737868217,120.2845401,-27.5303165,NA,NA,NA,NA
"rk_svmRadial",1,3.17805383034795,2.96446382863933,120.6084501,-27.51078649,NA,NA,NA,NA
"rk_svmRadial",1,3.17805383034795,2.68537649764465,120.6978202,-27.50165648,NA,NA,NA,NA
"rk_svmRadial",1,3.09104245335832,3.24283646876518,120.8176001,-27.4783964,NA,NA,NA,NA
"rk_svmRadial",1,3.29583686600433,3.20953416774454,120.7877601,-27.47439643,NA,NA,NA,NA
"rk_svmRadial",1,2.56494935746154,3.26789264989477,120.6093001,-27.46933649,NA,NA,NA,NA
"rk_svmRadial",1,2.07944154167984,2.46792801924956,120.1114901,-27.45834643,NA,NA,NA,NA
"rk_svmRadial",1,2.07944154167984,2.23704073189775,120.1205901,-27.42165648,NA,NA,NA,NA
"rk_svmRadial",1,3.24376354037598,3.27893936497435,120.5708601,-27.4208865,NA,NA,NA,NA
"rk_svmRadial",1,2.07944154167984,2.57997243296804,120.2113501,-27.39338653,NA,NA,NA,NA
"rk_svmRadial",1,2.30258509299405,2.91310428140613,120.68672,-27.36625641,NA,NA,NA,NA
"rk_svmRadial",1,3.40119738166216,2.43305933005105,120.1185201,-27.35144657,NA,NA,NA,NA
"rk_svmRadial",1,3.91202300542815,2.95413466636508,120.7163899,-27.32351629,NA,NA,NA,NA
"rk_svmRadial",1,2.99573227355399,2.89520772599263,120.0614501,-27.32023656,NA,NA,NA,NA
"rk_svmRadial",1,3.29583686600433,3.07322818441692,120.8533297,-27.3090861,NA,NA,NA,NA
"rk_svmRadial",1,2.63905732961526,2.59502949548991,120.23759,-27.30684663,NA,NA,NA,NA
"rk_svmRadial",1,3.2188758248682,2.72752447709913,120.4493701,-27.30263651,NA,NA,NA,NA
"rk_svmRadial",1,3.13549421592915,3.15523143110895,120.5988501,-27.3016365,NA,NA,NA,NA
"rk_svmRadial",1,3.04452243772342,3.05483017425563,120.7823197,-27.29878616,NA,NA,NA,NA
"rk_svmRadial",1,3.04452243772342,3.19671349869383,120.68962,-27.29264632,NA,NA,NA,NA
"FFRK_lm",1,2.484906649788,2.38059244277748,120.5213099,-28.51561621,NA,NA,NA,NA
"FFRK_lm",1,3.40119738166216,2.32713515970919,120.4861,-28.51063622,NA,NA,NA,NA
"FFRK_lm",1,2.484906649788,2.36494383773856,120.51093,-28.4834662,NA,NA,NA,NA
"FFRK_lm",1,1.38629436111989,2.01725368043548,120.5350799,-28.46949619,NA,NA,NA,NA
"FFRK_lm",1,1.62334081760309,2.00707553592571,120.5397799,-28.46802619,NA,NA,NA,NA
"FFRK_lm",1,2.70805020110221,2.37779385516411,120.5529899,-28.46445618,NA,NA,NA,NA
"FFRK_lm",1,2.01490302054226,2.46614484445677,120.53735,-28.45540618,NA,NA,NA,NA
"FFRK_lm",1,2.83321334405622,3.17905095226929,120.1262801,-28.42503631,NA,NA,NA,NA
"FFRK_lm",1,3.40119738166216,2.93511631583173,120.2926098,-28.42103616,NA,NA,NA,NA
"FFRK_lm",1,3.68887945411394,2.94490331308135,120.38929,-28.4118062,NA,NA,NA,NA
"FFRK_lm",1,2.39789527279837,2.70089739521,120.7724398,-28.39545615,NA,NA,NA,NA
"FFRK_lm",1,2.484906649788,2.82014192885889,120.6818299,-28.39466614,NA,NA,NA,NA
"FFRK_lm",1,2.56494935746154,3.06902043390485,120.33861,-28.37845617,NA,NA,NA,NA
"FFRK_lm",1,3.46573590279973,2.96424951657791,120.5491799,-28.36575613,NA,NA,NA,NA
"FFRK_lm",1,2.94443897916644,2.81241697684471,120.6413799,-28.36231613,NA,NA,NA,NA
"FFRK_lm",1,2.99573227355399,2.62372522218647,120.47469,-28.34894615,NA,NA,NA,NA
"FFRK_lm",1,1.48160454092422,2.15890731030628,121.08417,-28.32619642,NA,NA,NA,NA
"FFRK_lm",1,2.07944154167984,2.73382416916942,120.40505,-28.31949616,NA,NA,NA,NA
"FFRK_lm",1,2.83321334405622,2.81865321924793,120.7122899,-28.31584612,NA,NA,NA,NA
"FFRK_lm",1,3.17805383034795,3.08650225832414,120.2131801,-28.3140863,NA,NA,NA,NA
"FFRK_lm",1,3.2188758248682,3.08896447631586,120.12238,-28.3089463,NA,NA,NA,NA
"FFRK_lm",1,3.04452243772342,2.93607665699201,120.1641701,-28.3073763,NA,NA,NA,NA
"FFRK_lm",1,4.00733318523247,2.91972725144848,120.7967799,-28.30736615,NA,NA,NA,NA
"FFRK_lm",1,1.09861228866811,1.96739703120011,121.0975498,-28.29951669,NA,NA,NA,NA
"FFRK_lm",1,1.56861591791385,1.81037054474624,121.19338,-28.29745642,NA,NA,NA,NA
"FFRK_lm",1,3.04452243772342,3.00522228018728,120.6147199,-28.29675612,NA,NA,NA,NA
"FFRK_lm",1,2.16332302566054,2.73030874191535,120.8063199,-28.28943617,NA,NA,NA,NA
"FFRK_lm",1,1.38629436111989,1.84448576253908,120.47154,-28.27409614,NA,NA,NA,NA
"FFRK_lm",1,1.6094379124341,1.82713107882253,120.47018,-28.27402614,NA,NA,NA,NA
"FFRK_lm",1,1.09861228866811,1.73464167000866,120.47041,-28.27397614,NA,NA,NA,NA
"FFRK_lm",1,1.94591014905531,1.93591572967495,120.47138,-28.27375614,NA,NA,NA,NA
"FFRK_lm",1,1.6094379124341,1.90129576642212,120.47467,-28.27344614,NA,NA,NA,NA
"FFRK_lm",1,1.94591014905531,1.84019812492437,120.47613,-28.27325614,NA,NA,NA,NA
"FFRK_lm",1,1.79175946922805,1.87090880898423,120.4762,-28.27315614,NA,NA,NA,NA
"FFRK_lm",1,2.99573227355399,2.92361341734257,120.5509199,-28.26077613,NA,NA,NA,NA
"FFRK_lm",1,2.56494935746154,2.30090626949036,120.9397701,-28.25943626,NA,NA,NA,NA
"FFRK_lm",1,2.83321334405622,1.85964019015663,120.97596,-28.25498634,NA,NA,NA,NA
"FFRK_lm",1,2.89037175789616,3.04396137896388,120.6031899,-28.25279613,NA,NA,NA,NA
"FFRK_lm",1,2.99573227355399,2.886287394915,120.6661899,-28.25145612,NA,NA,NA,NA
"FFRK_lm",1,3.3322045101752,2.3756545519517,120.48483,-28.23830615,NA,NA,NA,NA
"FFRK_lm",1,2.70805020110221,2.77871692973684,120.37454,-28.23701619,NA,NA,NA,NA
"FFRK_lm",1,2.89037175789616,3.04070365141747,120.5893999,-28.22959613,NA,NA,NA,NA
"FFRK_lm",1,2.89037175789616,2.22996329117261,120.90624,-28.21707635,NA,NA,NA,NA
"FFRK_lm",1,2.56494935746154,2.64377207978196,120.7232199,-28.21550619,NA,NA,NA,NA
"FFRK_lm",1,2.56494935746154,3.10355187875678,120.37653,-28.2090362,NA,NA,NA,NA
"FFRK_lm",1,2.99573227355399,2.90218280943833,120.6579599,-28.20498617,NA,NA,NA,NA
"FFRK_lm",1,2.39789527279837,2.21878081161182,120.7955298,-28.19819629,NA,NA,NA,NA
"FFRK_lm",1,2.94443897916644,2.88154369162407,120.4269,-28.19804617,NA,NA,NA,NA
"FFRK_lm",1,2.94443897916644,2.29105413752536,120.9581997,-28.1874967,NA,NA,NA,NA
"FFRK_lm",1,3.09104245335832,2.89492437866386,120.6534899,-28.1840862,NA,NA,NA,NA
"FFRK_lm",1,2.39789527279837,2.42967180855929,120.7604998,-28.18137629,NA,NA,NA,NA
"FFRK_lm",1,2.10413415427021,2.20175505827332,120.8952398,-28.18119649,NA,NA,NA,NA
"FFRK_lm",1,3.09104245335832,2.91109050678595,120.46479,-28.1560662,NA,NA,NA,NA
"FFRK_lm",1,2.14006616349627,3.07459504418194,120.33546,-28.15270625,NA,NA,NA,NA
"FFRK_lm",1,2.39789527279837,3.13694299063232,120.30196,-28.13934629,NA,NA,NA,NA
"FFRK_lm",1,2.70805020110221,2.85729698845187,120.4235403,-28.13832618,NA,NA,NA,NA
"FFRK_lm",1,1.22377543162212,2.40399058949345,120.7893398,-28.13464641,NA,NA,NA,NA
"FFRK_lm",1,0.955511445027436,2.38570014231334,120.8240497,-28.12582647,NA,NA,NA,NA
"FFRK_lm",1,3.01993696225081,2.88344880583202,120.4623903,-28.12550622,NA,NA,NA,NA
"FFRK_lm",1,0.693147180559945,1.41544394270975,120.568409,-28.1109764,NA,NA,NA,NA
"FFRK_lm",1,0.693147180559945,1.40160998661946,120.574189,-28.10903641,NA,NA,NA,NA
"FFRK_lm",1,1.79175946922805,1.51795393894946,120.575689,-28.10839642,NA,NA,NA,NA
"FFRK_lm",1,2.30258509299405,2.30882506065379,121.1406101,-28.10626628,NA,NA,NA,NA
"FFRK_lm",1,2.56494935746154,2.51603176634646,120.9544197,-28.1040867,NA,NA,NA,NA
"FFRK_lm",1,2.484906649788,2.20940088793305,120.7367398,-28.10402644,NA,NA,NA,NA
"FFRK_lm",1,3.3322045101752,2.86599182805936,120.6889698,-28.09907638,NA,NA,NA,NA
"FFRK_lm",1,2.99573227355399,2.88213105461719,120.39079,-28.09555626,NA,NA,NA,NA
"FFRK_lm",1,2.30258509299405,2.08289426125516,120.574949,-28.08708645,NA,NA,NA,NA
"FFRK_lm",1,2.02814824729229,2.71022699885093,120.7909597,-28.08390656,NA,NA,NA,NA
"FFRK_lm",1,1.6094379124341,1.42682475952464,120.49634,-28.08348632,NA,NA,NA,NA
"FFRK_lm",1,1.09861228866811,1.34527516658611,120.4804101,-28.08088628,NA,NA,NA,NA
"FFRK_lm",1,0.693147180559945,1.21350496033312,120.4764701,-28.08026628,NA,NA,NA,NA
"FFRK_lm",1,1.38629436111989,1.33165231050129,120.4753001,-28.08024628,NA,NA,NA,NA
"FFRK_lm",1,2.23001440015921,2.18230958564565,121.1174201,-28.07990636,NA,NA,NA,NA
"FFRK_lm",1,2.70805020110221,2.91199411024403,120.24313,-28.07826635,NA,NA,NA,NA
"FFRK_lm",1,2.56494935746154,3.03885724598183,120.3378199,-28.06657631,NA,NA,NA,NA
"FFRK_lm",1,1.90210752639692,2.51176474973822,120.8816396,-28.06637668,NA,NA,NA,NA
"FFRK_lm",1,3.09104245335832,2.72494041555329,120.6484894,-28.06448645,NA,NA,NA,NA
"FFRK_lm",1,1.90210752639692,2.5008528270726,121.0308799,-28.0601966,NA,NA,NA,NA
"FFRK_lm",1,2.77258872223978,2.46967345979858,120.9238598,-28.05713663,NA,NA,NA,NA
"FFRK_lm",1,2.89037175789616,2.26674253231832,120.4611004,-28.05451626,NA,NA,NA,NA
"FFRK_lm",1,2.83321334405622,2.70450320982097,120.8058496,-28.05330661,NA,NA,NA,NA
"FFRK_lm",1,3.25809653802148,2.83406840863725,120.6045394,-28.05236643,NA,NA,NA,NA
"FFRK_lm",1,1.70474809223843,2.14022789400807,120.49549,-28.04883631,NA,NA,NA,NA
"FFRK_lm",1,2.01490302054226,2.16000586051444,120.5305298,-28.04431637,NA,NA,NA,NA
"FFRK_lm",1,3.17805383034795,2.75134505471655,120.6294894,-28.03564643,NA,NA,NA,NA
"FFRK_lm",1,2.63905732961526,2.75966190589073,121.01234,-28.03078656,NA,NA,NA,NA
"FFRK_lm",1,3.31054301339402,2.54846143282473,120.4737299,-28.02750632,NA,NA,NA,NA
"FFRK_lm",1,2.89037175789616,2.7651154639568,120.4164199,-28.02698631,NA,NA,NA,NA
"FFRK_lm",1,2.18605127673809,2.43621902357056,120.8639697,-28.02498664,NA,NA,NA,NA
"FFRK_lm",1,2.42745407503992,2.49552999195053,120.5026399,-28.01256633,NA,NA,NA,NA
"FFRK_lm",1,3.25809653802148,3.16057172069654,120.20642,-28.01244641,NA,NA,NA,NA
"FFRK_lm",1,2.36743606531366,2.66402762743112,120.3734899,-28.00242633,NA,NA,NA,NA
"FFRK_lm",1,2.484906649788,2.58995844760643,120.8304097,-27.99880664,NA,NA,NA,NA
"FFRK_lm",1,2.07944154167984,2.57680820983611,120.4773198,-27.99777634,NA,NA,NA,NA
"FFRK_lm",1,3.7635229971097,3.35150501574864,120.2945699,-27.99707641,NA,NA,NA,NA
"FFRK_lm",1,2.47653840011748,2.1672881363074,120.4601398,-27.99628633,NA,NA,NA,NA
"FFRK_lm",1,1.11514159061932,1.91548327619747,120.4597698,-27.99585633,NA,NA,NA,NA
"FFRK_lm",1,3.8458832029236,3.09958330580629,120.3731599,-27.99482633,NA,NA,NA,NA
"FFRK_lm",1,3.43559880837949,2.64329793565499,120.4676298,-27.99341634,NA,NA,NA,NA
"FFRK_lm",1,3.40119738166216,2.01421197523137,120.4676398,-27.99240635,NA,NA,NA,NA
"FFRK_lm",1,2.484906649788,2.25221179191377,120.6859498,-27.99015638,NA,NA,NA,NA
"FFRK_lm",1,2.21920348405499,2.5306285709615,120.4592998,-27.99000634,NA,NA,NA,NA
"FFRK_lm",1,2.53369681395743,1.77989016999901,120.4626998,-27.98998635,NA,NA,NA,NA
"FFRK_lm",1,3.17387845893747,2.52735188490875,120.4593598,-27.98894634,NA,NA,NA,NA
"FFRK_lm",1,3.36384159511839,3.34140672589117,120.3883498,-27.98845634,NA,NA,NA,NA
"FFRK_lm",1,3.43398720448515,3.1603518869484,120.2387999,-27.98675647,NA,NA,NA,NA
"FFRK_lm",1,3.04452243772342,3.06021938609255,120.4513998,-27.97625636,NA,NA,NA,NA
"FFRK_lm",1,2.99573227355399,2.38362976495465,120.9904102,-27.97315647,NA,NA,NA,NA
"FFRK_lm",1,1.38629436111989,1.35352386531656,120.5577498,-27.97125634,NA,NA,NA,NA
"FFRK_lm",1,1.09861228866811,1.31342160747926,120.5401198,-27.97081634,NA,NA,NA,NA
"FFRK_lm",1,1.09861228866811,1.53724292432139,120.5284298,-27.97058635,NA,NA,NA,NA
"FFRK_lm",1,1.70474809223843,1.75274112627548,120.5281298,-27.97056635,NA,NA,NA,NA
"FFRK_lm",1,1.09861228866811,1.75527331143131,120.6268598,-27.96612633,NA,NA,NA,NA
"FFRK_lm",1,1.38629436111989,1.8384611692901,120.6273698,-27.96538633,NA,NA,NA,NA
"FFRK_lm",1,1.38629436111989,1.73638437070331,120.6319398,-27.96409633,NA,NA,NA,NA
"FFRK_lm",1,2.83321334405622,3.27789025875919,120.24604,-27.96193646,NA,NA,NA,NA
"FFRK_lm",1,2.89037175789616,2.42853365057339,121.0465602,-27.95603641,NA,NA,NA,NA
"FFRK_lm",1,2.39789527279837,2.51474088673976,120.6403098,-27.94916637,NA,NA,NA,NA
"FFRK_lm",1,2.56494935746154,2.80740337235573,120.8443099,-27.94134657,NA,NA,NA,NA
"FFRK_lm",1,2.83321334405622,2.23593182230795,120.56333,-27.93782621,NA,NA,NA,NA
"FFRK_lm",1,2.99573227355399,3.10005143192563,120.1567199,-27.93570642,NA,NA,NA,NA
"FFRK_lm",1,3.43398720448515,3.09775402387089,120.2144399,-27.92511638,NA,NA,NA,NA
"FFRK_lm",1,3.04452243772342,3.05699044389151,120.2518197,-27.9075062,NA,NA,NA,NA
"FFRK_lm",1,2.30258509299405,2.71275652627636,120.7330204,-27.90643671,NA,NA,NA,NA
"FFRK_lm",1,1.65441127807683,1.84329153862714,121.1538801,-27.90093627,NA,NA,NA,NA
"FFRK_lm",1,3.13549421592915,2.105920399102,121.1860301,-27.89473624,NA,NA,NA,NA
"FFRK_lm",1,3.3322045101752,2.40051319408105,121.1256801,-27.88684628,NA,NA,NA,NA
"FFRK_lm",1,3.09104245335832,2.53423213805768,121.0787401,-27.88263632,NA,NA,NA,NA
"FFRK_lm",1,2.70805020110221,2.41723306854547,121.1686301,-27.86839623,NA,NA,NA,NA
"FFRK_lm",1,2.19722457733622,2.68122147828592,120.7486706,-27.86691678,NA,NA,NA,NA
"FFRK_lm",1,3.09104245335832,2.51379040684385,120.7187707,-27.86374673,NA,NA,NA,NA
"FFRK_lm",1,2.83321334405622,2.3315021563704,120.9998702,-27.85896633,NA,NA,NA,NA
"FFRK_lm",1,3.80666248977032,2.4806259640231,121.1379401,-27.85885625,NA,NA,NA,NA
"FFRK_lm",1,3.3322045101752,2.81943486582024,121.0594001,-27.8572463,NA,NA,NA,NA
"FFRK_lm",1,1.38629436111989,1.88688154203016,120.8443805,-27.85582652,NA,NA,NA,NA
"FFRK_lm",1,2.19722457733622,2.17962056355908,121.0367101,-27.85493631,NA,NA,NA,NA
"FFRK_lm",1,3.43398720448515,3.27304639407729,120.2090995,-27.85170605,NA,NA,NA,NA
"FFRK_lm",1,3.66356164612965,3.2372405440846,120.1744695,-27.85095605,NA,NA,NA,NA
"FFRK_lm",1,3.61091791264422,2.82928922887876,121.1259401,-27.84939625,NA,NA,NA,NA
"FFRK_lm",1,2.39789527279837,2.32584739351131,120.40922,-27.8431864,NA,NA,NA,NA
"FFRK_lm",1,3.49650756146648,2.81479617624099,121.1157001,-27.84318625,NA,NA,NA,NA
"FFRK_lm",1,3.13549421592915,2.54860736251302,121.1496401,-27.8289462,NA,NA,NA,NA
"FFRK_lm",1,2.56494935746154,2.41930594461052,120.3601599,-27.82688642,NA,NA,NA,NA
"FFRK_lm",1,1.6094379124341,1.90399851397162,120.5726301,-27.8242363,NA,NA,NA,NA
"FFRK_lm",1,1.09861228866811,1.54389135345751,120.5717301,-27.82420629,NA,NA,NA,NA
"FFRK_lm",1,1.79175946922805,1.84708409958778,120.5730701,-27.8241363,NA,NA,NA,NA
"FFRK_lm",1,0.693147180559945,1.42886047977301,120.5695401,-27.82387629,NA,NA,NA,NA
"FFRK_lm",1,2.56494935746154,2.08545701790825,120.9185402,-27.82288632,NA,NA,NA,NA
"FFRK_lm",1,1.94591014905531,2.41491766369853,120.9731002,-27.81740627,NA,NA,NA,NA
"FFRK_lm",1,2.12584791449399,2.00171817656632,120.5625201,-27.81405631,NA,NA,NA,NA
"FFRK_lm",1,1.94591014905531,2.20713048952566,120.7375605,-27.79310656,NA,NA,NA,NA
"FFRK_lm",1,1.38629436111989,2.3939120801209,120.7870003,-27.7689864,NA,NA,NA,NA
"FFRK_lm",1,1.38629436111989,2.24307880493681,120.8726802,-27.76432624,NA,NA,NA,NA
"FFRK_lm",1,3.04452243772342,2.77090256417506,120.2581098,-27.75347629,NA,NA,NA,NA
"FFRK_lm",1,2.30258509299405,2.36152667026803,120.4787699,-27.74366645,NA,NA,NA,NA
"FFRK_lm",1,1.94591014905531,2.34606925452964,120.44683,-27.72280644,NA,NA,NA,NA
"FFRK_lm",1,3.2188758248682,2.49720031691632,120.2665399,-27.69579639,NA,NA,NA,NA
"FFRK_lm",1,2.89037175789616,2.52037478454055,120.6814305,-27.68554672,NA,NA,NA,NA
"FFRK_lm",1,2.30258509299405,2.82044664677699,120.24504,-27.66791644,NA,NA,NA,NA
"FFRK_lm",1,2.77258872223978,2.38275812899682,120.40674,-27.65405646,NA,NA,NA,NA
"FFRK_lm",1,1.50407739677627,2.7980017069636,120.5553501,-27.64077647,NA,NA,NA,NA
"FFRK_lm",1,2.83321334405622,2.88784509547527,120.7284702,-27.59629646,NA,NA,NA,NA
"FFRK_lm",1,2.70805020110221,2.72202027442021,120.3258201,-27.59536647,NA,NA,NA,NA
"FFRK_lm",1,2.77258872223978,2.57282634075667,120.3854301,-27.59212648,NA,NA,NA,NA
"FFRK_lm",1,3.04452243772342,2.94242158679816,120.6286902,-27.58690651,NA,NA,NA,NA
"FFRK_lm",1,2.70805020110221,3.11590304848429,120.7942702,-27.56043648,NA,NA,NA,NA
"FFRK_lm",1,3.17805383034795,3.13984314095868,120.0976701,-27.55404643,NA,NA,NA,NA
"FFRK_lm",1,2.77258872223978,2.66824000909256,120.2845401,-27.5303165,NA,NA,NA,NA
"FFRK_lm",1,3.17805383034795,2.85771238675271,120.6084501,-27.51078649,NA,NA,NA,NA
"FFRK_lm",1,3.17805383034795,3.03236680889853,120.6978202,-27.50165648,NA,NA,NA,NA
"FFRK_lm",1,3.09104245335832,3.02989213405799,120.8176001,-27.4783964,NA,NA,NA,NA
"FFRK_lm",1,3.29583686600433,3.072877055034,120.7877601,-27.47439643,NA,NA,NA,NA
"FFRK_lm",1,2.56494935746154,3.02680263831745,120.6093001,-27.46933649,NA,NA,NA,NA
"FFRK_lm",1,2.07944154167984,2.72254873753962,120.1114901,-27.45834643,NA,NA,NA,NA
"FFRK_lm",1,2.07944154167984,2.77750533819812,120.1205901,-27.42165648,NA,NA,NA,NA
"FFRK_lm",1,3.24376354037598,3.21938151720358,120.5708601,-27.4208865,NA,NA,NA,NA
"FFRK_lm",1,2.07944154167984,2.7818923695232,120.2113501,-27.39338653,NA,NA,NA,NA
"FFRK_lm",1,2.30258509299405,2.75893280423127,120.68672,-27.36625641,NA,NA,NA,NA
"FFRK_lm",1,3.40119738166216,2.4410427353671,120.1185201,-27.35144657,NA,NA,NA,NA
"FFRK_lm",1,3.91202300542815,2.80386348212707,120.7163899,-27.32351629,NA,NA,NA,NA
"FFRK_lm",1,2.99573227355399,2.67538483744736,120.0614501,-27.32023656,NA,NA,NA,NA
"FFRK_lm",1,3.29583686600433,2.77274838136871,120.8533297,-27.3090861,NA,NA,NA,NA
"FFRK_lm",1,2.63905732961526,2.61936631044175,120.23759,-27.30684663,NA,NA,NA,NA
"FFRK_lm",1,3.2188758248682,2.80746788714572,120.4493701,-27.30263651,NA,NA,NA,NA
"FFRK_lm",1,3.13549421592915,2.97068045082725,120.5988501,-27.3016365,NA,NA,NA,NA
"FFRK_lm",1,3.04452243772342,2.81481465644712,120.7823197,-27.29878616,NA,NA,NA,NA
"FFRK_lm",1,3.04452243772342,2.96934034558325,120.68962,-27.29264632,NA,NA,NA,NA
"FFRK_rf",1,2.484906649788,2.54867698954018,120.5213099,-28.51561621,NA,NA,NA,NA
"FFRK_rf",1,3.40119738166216,2.47324061184394,120.4861,-28.51063622,NA,NA,NA,NA
"FFRK_rf",1,2.484906649788,2.53225811248612,120.51093,-28.4834662,NA,NA,NA,NA
"FFRK_rf",1,1.38629436111989,1.54806990682933,120.5350799,-28.46949619,NA,NA,NA,NA
