"model","fold","o","p","DLONG","DLAT","autofit_model","autofit_psill","autofit_range","autofit_kappa"
"FFRK_rpart",1,1.94591014905531,2.29470278324417,120.20545,-27.72435,NA,NA,NA,NA
"FFRK_rpart",1,2.94443897916644,2.45944678459797,120.52802,-27.71667,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,3.785028650333,120.71129,-27.71525,NA,NA,NA,NA
"FFRK_rpart",1,1.6094379124341,2.48150528249017,120.77287,-27.70319,NA,NA,NA,NA
"FFRK_rpart",1,1.6094379124341,2.46319595419068,120.53861,-27.70194,NA,NA,NA,NA
"FFRK_rpart",1,2.39789527279837,2.30986206642623,120.18538,-27.67059,NA,NA,NA,NA
"FFRK_rpart",1,0.182321556793955,2.41178650257524,120.41385,-27.66678,NA,NA,NA,NA
"FFRK_rpart",1,3.76120011569356,2.49377526623088,120.66209,-27.65319,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.46599859581574,120.73377,-27.64648,NA,NA,NA,NA
"FFRK_rpart",1,2.63905732961526,2.40998741298587,120.33169,-27.63963,NA,NA,NA,NA
"FFRK_rpart",1,2.94443897916644,2.44445418703572,120.41902,-27.62578,NA,NA,NA,NA
"FFRK_rpart",1,-0.510825623765991,2.40064919158513,120.30353,-27.62007,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,2.48259146251055,120.68142,-27.61525,NA,NA,NA,NA
"FFRK_rpart",1,4.26267987704132,3.80292310303693,120.62032,-27.59962,NA,NA,NA,NA
"FFRK_rpart",1,1.6094379124341,2.4462829881577,120.751,-27.59748,NA,NA,NA,NA
"FFRK_rpart",1,2.70805020110221,2.51153203441025,120.64624,-27.57844,NA,NA,NA,NA
"FFRK_rpart",1,2.94443897916644,2.43295790275819,120.75799,-27.54665,NA,NA,NA,NA
"FFRK_rpart",1,3.09104245335832,3.84146968545707,120.60048,-27.54547,NA,NA,NA,NA
"FFRK_rpart",1,4.26267987704132,3.85983290651359,120.52608,-27.51983,NA,NA,NA,NA
"FFRK_rpart",1,1.94591014905531,2.31630858707163,120.08854,-27.50866,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.31502057141628,120.07498,-27.49309,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.54494958614687,120.47037,-27.48203,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,2.50033128099139,120.40309,-27.46646,NA,NA,NA,NA
"FFRK_rpart",1,2.39789527279837,3.86282515641227,120.51433,-27.46626,NA,NA,NA,NA
"FFRK_rpart",1,1.79175946922805,2.47674220857965,120.36606,-27.4585,NA,NA,NA,NA
"FFRK_rpart",1,1.79175946922805,2.39143063093274,120.2388,-27.45528,NA,NA,NA,NA
"FFRK_rpart",1,2.77258872223978,2.60162183958174,120.57926,-27.42943,NA,NA,NA,NA
"FFRK_rpart",1,1.79175946922805,2.57076437750592,120.52501,-27.4058,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.45951398885621,120.81184,-27.36682,NA,NA,NA,NA
"FFRK_rpart",1,1.6094379124341,2.47369538823326,120.3963,-27.36182,NA,NA,NA,NA
"FFRK_rpart",1,2.63905732961526,2.35744349926953,120.11852,-27.35145,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.54171832194433,120.63514,-27.33867,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.48167265325619,120.42168,-27.33478,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.37478169705604,120.15279,-27.33381,NA,NA,NA,NA
"FFRK_rpart",1,2.07944154167984,2.47088205125464,120.83752,-27.30957,NA,NA,NA,NA
"FFRK_rpart",1,2.99573227355399,2.53051993610268,120.63226,-27.29371,NA,NA,NA,NA
"FFRK_svmRadial",1,3.25809653802148,2.49677900692148,120.4861,-28.51064,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.82439689135297,120.49488,-28.49414,NA,NA,NA,NA
"FFRK_svmRadial",1,4.27666611901606,2.38937194482649,120.45822,-28.49214,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,2.34744861247117,120.5647,-28.48232,NA,NA,NA,NA
"FFRK_svmRadial",1,2.89037175789616,2.46114661792558,120.31014,-28.45715,NA,NA,NA,NA
"FFRK_svmRadial",1,1.09861228866811,2.50216239260917,120.25857,-28.43639,NA,NA,NA,NA
"FFRK_svmRadial",1,3.04452243772342,2.49512839402259,120.29261,-28.42104,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.6420076862462,120.44339,-28.41644,NA,NA,NA,NA
"FFRK_svmRadial",1,2.63905732961526,2.78191806379691,120.38929,-28.41181,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.25622417921411,120.1658,-28.39938,NA,NA,NA,NA
"FFRK_svmRadial",1,3.04452243772342,2.32995018551794,120.15079,-28.39013,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.77861798630617,120.33861,-28.37846,NA,NA,NA,NA
"FFRK_svmRadial",1,1.6094379124341,2.39518705797308,120.64138,-28.36232,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,2.17718392094623,120.74894,-28.35935,NA,NA,NA,NA
"FFRK_svmRadial",1,3.71357206670431,2.50557246079215,121.06975,-28.33466,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,2.78970310047011,120.07036,-28.32967,NA,NA,NA,NA
"FFRK_svmRadial",1,3.36729582998647,2.54043926174691,120.21318,-28.31409,NA,NA,NA,NA
"FFRK_svmRadial",1,1.94591014905531,2.90034345622493,121.09755,-28.29952,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.31461944448021,120.29755,-28.29935,NA,NA,NA,NA
"FFRK_svmRadial",1,1.09861228866811,2.72048441191738,120.61472,-28.29676,NA,NA,NA,NA
"FFRK_svmRadial",1,1.6094379124341,2.46858086860738,120.80632,-28.28944,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.44448793704798,120.34233,-28.28314,NA,NA,NA,NA
"FFRK_svmRadial",1,2.63905732961526,3.79628069161677,120.45584,-28.28031,NA,NA,NA,NA
"FFRK_svmRadial",1,3.49650756146648,4.0871677368366,120.47018,-28.27403,NA,NA,NA,NA
"FFRK_svmRadial",1,4.40671924726425,4.13834050657776,120.47007,-28.274,NA,NA,NA,NA
"FFRK_svmRadial",1,4.55387689160054,4.04989270531625,120.47104,-28.27388,NA,NA,NA,NA
"FFRK_svmRadial",1,3.49650756146648,3.30411249468993,120.47467,-28.27345,NA,NA,NA,NA
"FFRK_svmRadial",1,3.43398720448515,3.33520525068083,120.476,-28.27328,NA,NA,NA,NA
"FFRK_svmRadial",1,2.70805020110221,3.12731834384701,120.47617,-28.27327,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,3.93863784625252,120.47653,-28.27326,NA,NA,NA,NA
"FFRK_svmRadial",1,3.76120011569356,3.44053533367847,120.47668,-28.27313,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,2.35791672272037,120.24751,-28.26111,NA,NA,NA,NA
"FFRK_svmRadial",1,1.79175946922805,3.68502148417917,120.45526,-28.25692,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,2.83751731321879,120.42219,-28.24572,NA,NA,NA,NA
"FFRK_svmRadial",1,4.17438726989564,4.25140541869687,120.8729,-28.24239,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,2.40088546961268,120.2483,-28.24124,NA,NA,NA,NA
"FFRK_svmRadial",1,2.63905732961526,2.43402831556537,120.37454,-28.23702,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,2.36814729018589,120.33334,-28.23531,NA,NA,NA,NA
"FFRK_svmRadial",1,4.35670882668959,2.78909588963422,121.03916,-28.23325,NA,NA,NA,NA
"FFRK_svmRadial",1,3.25809653802148,2.44258877526932,120.5894,-28.2296,NA,NA,NA,NA
"FFRK_svmRadial",1,3.43398720448515,2.73389342588851,121.05273,-28.22525,NA,NA,NA,NA
"FFRK_svmRadial",1,4.17438726989564,4.03219358620846,120.90232,-28.22247,NA,NA,NA,NA
"FFRK_svmRadial",1,4.68582808900555,4.19974152599231,120.89085,-28.20257,NA,NA,NA,NA
"FFRK_svmRadial",1,4.70138904372863,4.47462023999847,120.88673,-28.20232,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.66007126094206,120.29393,-28.18798,NA,NA,NA,NA
"FFRK_svmRadial",1,2.94443897916644,3.66195203555529,120.71763,-28.17481,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,2.57269552325768,121.0969,-28.16755,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,2.07835222188759,120.20667,-28.16088,NA,NA,NA,NA
"FFRK_svmRadial",1,2.89037175789616,3.56271619912165,121.07542,-28.15903,NA,NA,NA,NA
"FFRK_svmRadial",1,3.46573590279973,2.34263846616838,120.45028,-28.15127,NA,NA,NA,NA
"FFRK_svmRadial",1,1.6094379124341,2.61427039876853,121.09475,-28.14376,NA,NA,NA,NA
"FFRK_svmRadial",1,0.693147180559945,3.17220207666397,120.72917,-28.13653,NA,NA,NA,NA
"FFRK_svmRadial",1,3.68887945411394,3.52226428585393,120.98367,-28.12928,NA,NA,NA,NA
"FFRK_svmRadial",1,2.63905732961526,3.61931617855577,120.70793,-28.11802,NA,NA,NA,NA
"FFRK_svmRadial",1,3.25809653802148,3.31681301671056,120.45228,-28.11621,NA,NA,NA,NA
"FFRK_svmRadial",1,2.83321334405622,2.85875067034289,121.0984,-28.1142,NA,NA,NA,NA
"FFRK_svmRadial",1,1.6094379124341,3.93186271355051,120.56841,-28.11098,NA,NA,NA,NA
"FFRK_svmRadial",1,4.25632167829882,4.34837899993189,120.49601,-28.1092,NA,NA,NA,NA
"FFRK_svmRadial",1,3.61091791264422,4.04464086292269,120.57474,-28.10871,NA,NA,NA,NA
"FFRK_svmRadial",1,2.70805020110221,4.09393222955068,120.57696,-28.10771,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,4.11388641809085,120.4827,-28.10649,NA,NA,NA,NA
"FFRK_svmRadial",1,3.58351893845611,3.61876435987479,120.68897,-28.09908,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.42214925626913,120.31058,-28.09364,NA,NA,NA,NA
"FFRK_svmRadial",1,4.8283137373023,3.87452628333161,120.57495,-28.08709,NA,NA,NA,NA
"FFRK_svmRadial",1,5.20948615284142,4.3004243218838,120.49461,-28.08298,NA,NA,NA,NA
"FFRK_svmRadial",1,4.29045944114839,4.41811487167371,120.49392,-28.08289,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,3.58280666699096,120.46387,-28.08217,NA,NA,NA,NA
"FFRK_svmRadial",1,3.97029191355212,3.65245497145059,120.48041,-28.08089,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,1.48947778623649,120.24313,-28.07827,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,2.27031509126311,121.15795,-28.06763,NA,NA,NA,NA
"FFRK_svmRadial",1,1.09861228866811,2.40483744109369,120.88164,-28.06638,NA,NA,NA,NA
"FFRK_svmRadial",1,3.98898404656427,4.08602714779791,120.64849,-28.06449,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,2.81691510526222,121.07704,-28.0617,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,2.80410345137018,120.98548,-28.05237,NA,NA,NA,NA
"FFRK_svmRadial",1,4.70048036579242,4.1542125735113,120.60454,-28.05237,NA,NA,NA,NA
"FFRK_svmRadial",1,2.77258872223978,2.34806314683152,120.38254,-28.04697,NA,NA,NA,NA
"FFRK_svmRadial",1,4.27666611901606,3.94505452435767,120.62949,-28.03565,NA,NA,NA,NA
"FFRK_svmRadial",1,5.95064255258773,4.04118700891088,120.55145,-28.03479,NA,NA,NA,NA
"FFRK_svmRadial",1,4.74493212836325,4.0605119649506,120.50695,-28.03442,NA,NA,NA,NA
"FFRK_svmRadial",1,5.63478960316925,3.76225740089554,120.49059,-28.0301,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,3.11333722780116,120.46115,-28.02769,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.29615256691167,121.20821,-28.02435,NA,NA,NA,NA
"FFRK_svmRadial",1,4.97673374242057,4.10047846112849,120.55408,-28.01514,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,0.787438865084655,120.37476,-28.01412,NA,NA,NA,NA
"FFRK_svmRadial",1,1.79175946922805,1.25814762938009,120.20642,-28.01245,NA,NA,NA,NA
"FFRK_svmRadial",1,3.78418963391826,1.46147552099254,120.45187,-28.00391,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,2.11323249037397,120.47732,-27.99778,NA,NA,NA,NA
"FFRK_svmRadial",1,0.693147180559945,1.6542491461504,120.45887,-27.99568,NA,NA,NA,NA
"FFRK_svmRadial",1,2.52572864430826,3.28811449140008,120.45934,-27.99565,NA,NA,NA,NA
"FFRK_svmRadial",1,0.693147180559945,0.777113427325172,120.37966,-27.99485,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,3.13011442886125,120.38276,-27.99335,NA,NA,NA,NA
"FFRK_svmRadial",1,4.15966402834274,3.05787199566159,120.45902,-27.99124,NA,NA,NA,NA
"FFRK_svmRadial",1,3.3322045101752,3.59755570050577,121.04314,-27.99074,NA,NA,NA,NA
"FFRK_svmRadial",1,2.68784749378469,3.11879150335652,120.45933,-27.99006,NA,NA,NA,NA
"FFRK_svmRadial",1,3.5945687746427,3.29720635849657,120.45879,-27.99006,NA,NA,NA,NA
"FFRK_svmRadial",1,3.28952066443753,3.15489155889019,120.45933,-27.99004,NA,NA,NA,NA
"FFRK_svmRadial",1,1.84054963339749,3.06248175653162,120.4627,-27.98999,NA,NA,NA,NA
"FFRK_svmRadial",1,3.40119738166216,4.4104980409757,120.60877,-27.98899,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,1.34391761325367,120.2388,-27.98676,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,1.49313849929319,120.19336,-27.98673,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.03987905652351,120.4514,-27.97626,NA,NA,NA,NA
"FFRK_svmRadial",1,4.77912349311153,3.82253866729311,120.56553,-27.97369,NA,NA,NA,NA
"FFRK_svmRadial",1,4.77912349311153,4.64931946763162,120.5399,-27.97112,NA,NA,NA,NA
"FFRK_svmRadial",1,6.92657703322272,3.97115004736121,120.54012,-27.97082,NA,NA,NA,NA
"FFRK_svmRadial",1,4.64439089914137,4.64817115153672,120.52824,-27.97057,NA,NA,NA,NA
"FFRK_svmRadial",1,2.30258509299405,2.93007739429282,120.73452,-27.96747,NA,NA,NA,NA
"FFRK_svmRadial",1,3.63758615972639,3.61625740678476,120.63194,-27.9641,NA,NA,NA,NA
"FFRK_svmRadial",1,3.61091791264422,4.5201450787694,120.65298,-27.96342,NA,NA,NA,NA
"FFRK_svmRadial",1,4.38202663467388,3.72977306077185,120.57713,-27.95865,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,1.36438490319712,120.21393,-27.9489,NA,NA,NA,NA
"FFRK_svmRadial",1,4.43081679884331,4.33668052471079,120.64136,-27.94475,NA,NA,NA,NA
"FFRK_svmRadial",1,2.83321334405622,3.10228400877781,121.14639,-27.94287,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.3130227191654,120.84431,-27.94135,NA,NA,NA,NA
"FFRK_svmRadial",1,2.89037175789616,1.82834335294705,120.47825,-27.93786,NA,NA,NA,NA
"FFRK_svmRadial",1,4.06044301054642,3.76511642241864,120.56333,-27.93783,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.50265482084293,120.76069,-27.93652,NA,NA,NA,NA
"FFRK_svmRadial",1,4.14313472639153,3.98999507055407,120.59822,-27.93638,NA,NA,NA,NA
"FFRK_svmRadial",1,1.79175946922805,1.42291909574783,120.26515,-27.93589,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,4.31080648559635,120.67385,-27.93404,NA,NA,NA,NA
"FFRK_svmRadial",1,2.19722457733622,3.13796273174131,120.44603,-27.9164,NA,NA,NA,NA
"FFRK_svmRadial",1,4.68213122712422,3.9121710814624,121.09295,-27.91439,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.36341344838883,120.17851,-27.90541,NA,NA,NA,NA
"FFRK_svmRadial",1,3.09104245335832,2.56303840685049,120.47524,-27.89485,NA,NA,NA,NA
"FFRK_svmRadial",1,3.13549421592915,3.04458218850595,121.18603,-27.89474,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.27109274873021,120.3527,-27.88632,NA,NA,NA,NA
"FFRK_svmRadial",1,3.13549421592915,2.76984148667757,120.74867,-27.86692,NA,NA,NA,NA
"FFRK_svmRadial",1,2.63905732961526,3.25646929325238,121.13314,-27.86637,NA,NA,NA,NA
"FFRK_svmRadial",1,3.87120101090789,3.10678253732862,120.71877,-27.86375,NA,NA,NA,NA
"FFRK_svmRadial",1,5.01727983681492,4.51752145244874,121.04074,-27.86278,NA,NA,NA,NA
"FFRK_svmRadial",1,4.29045944114839,3.86817716152363,121.0594,-27.85725,NA,NA,NA,NA
"FFRK_svmRadial",1,2.94443897916644,3.41891160223106,120.49002,-27.85414,NA,NA,NA,NA
"FFRK_svmRadial",1,4.30406509320417,3.37627380515658,121.12594,-27.8494,NA,NA,NA,NA
"FFRK_svmRadial",1,3.87120101090789,3.43140805052938,121.15829,-27.84661,NA,NA,NA,NA
"FFRK_svmRadial",1,2.83321334405622,3.84309842145451,121.08848,-27.84536,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,2.30410368422258,120.40922,-27.84319,NA,NA,NA,NA
"FFRK_svmRadial",1,3.76120011569356,4.05243510861245,121.02362,-27.82987,NA,NA,NA,NA
"FFRK_svmRadial",1,3.87120101090789,3.96597500097391,120.57051,-27.82448,NA,NA,NA,NA
"FFRK_svmRadial",1,4.39444915467244,4.15743940255104,120.57263,-27.82424,NA,NA,NA,NA
"FFRK_svmRadial",1,3.04452243772342,2.32669825588904,120.91854,-27.82289,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,2.29804519432868,120.21878,-27.8163,NA,NA,NA,NA
"FFRK_svmRadial",1,2.94443897916644,2.31047136735097,120.81921,-27.79814,NA,NA,NA,NA
"FFRK_svmRadial",1,4.53259949315326,4.16518454833415,120.68908,-27.78056,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.50166412812372,120.787,-27.76899,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,2.38098157769889,120.48309,-27.76823,NA,NA,NA,NA
"FFRK_svmRadial",1,1.94591014905531,2.30068215031563,120.37243,-27.76307,NA,NA,NA,NA
"FFRK_svmRadial",1,2.63905732961526,2.38957065006908,120.81506,-27.76292,NA,NA,NA,NA
"FFRK_svmRadial",1,4.86753445045558,4.15556805122079,120.66889,-27.76055,NA,NA,NA,NA
"FFRK_svmRadial",1,1.38629436111989,2.24738129954006,120.41836,-27.7489,NA,NA,NA,NA
"FFRK_svmRadial",1,2.39789527279837,3.57833246629809,120.70175,-27.74111,NA,NA,NA,NA
"FFRK_svmRadial",1,5.28066243130932,2.52764897531266,120.54365,-27.7334,NA,NA,NA,NA
"FFRK_svmRadial",1,3.97029191355212,4.36344385147164,120.66802,-27.72647,NA,NA,NA,NA
"FFRK_svmRadial",1,1.94591014905531,2.31763619584532,120.20545,-27.72435,NA,NA,NA,NA
"FFRK_svmRadial",1,2.94443897916644,3.07917315754362,120.52802,-27.71667,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.97789395443753,120.71129,-27.71525,NA,NA,NA,NA
"FFRK_svmRadial",1,1.6094379124341,2.34886878077526,120.77287,-27.70319,NA,NA,NA,NA
"FFRK_svmRadial",1,1.6094379124341,2.81830735555459,120.53861,-27.70194,NA,NA,NA,NA
"FFRK_svmRadial",1,2.39789527279837,2.25697332701359,120.18538,-27.67059,NA,NA,NA,NA
"FFRK_svmRadial",1,0.182321556793955,2.06568582152957,120.41385,-27.66678,NA,NA,NA,NA
"FFRK_svmRadial",1,3.76120011569356,2.89359216572939,120.66209,-27.65319,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.4395988782005,120.73377,-27.64648,NA,NA,NA,NA
"FFRK_svmRadial",1,2.63905732961526,2.71309648173947,120.33169,-27.63963,NA,NA,NA,NA
"FFRK_svmRadial",1,2.94443897916644,2.60533796509226,120.41902,-27.62578,NA,NA,NA,NA
"FFRK_svmRadial",1,-0.510825623765991,2.5667246833045,120.30353,-27.62007,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,2.79011208784948,120.68142,-27.61525,NA,NA,NA,NA
"FFRK_svmRadial",1,4.26267987704132,3.5205030395243,120.62032,-27.59962,NA,NA,NA,NA
"FFRK_svmRadial",1,1.6094379124341,2.37071271027225,120.751,-27.59748,NA,NA,NA,NA
"FFRK_svmRadial",1,2.70805020110221,2.77449585076288,120.64624,-27.57844,NA,NA,NA,NA
"FFRK_svmRadial",1,2.94443897916644,2.21187385946475,120.75799,-27.54665,NA,NA,NA,NA
"FFRK_svmRadial",1,3.09104245335832,3.33375170813206,120.60048,-27.54547,NA,NA,NA,NA
"FFRK_svmRadial",1,4.26267987704132,4.12195333526528,120.52608,-27.51983,NA,NA,NA,NA
"FFRK_svmRadial",1,1.94591014905531,2.24308201675547,120.08854,-27.50866,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.21245378832417,120.07498,-27.49309,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.76123785645422,120.47037,-27.48203,NA,NA,NA,NA
"FFRK_svmRadial",1,2.56494935746154,2.51408078013992,120.40309,-27.46646,NA,NA,NA,NA
"FFRK_svmRadial",1,2.39789527279837,2.98620269122904,120.51433,-27.46626,NA,NA,NA,NA
"FFRK_svmRadial",1,1.79175946922805,2.42972022982906,120.36606,-27.4585,NA,NA,NA,NA
"FFRK_svmRadial",1,1.79175946922805,2.35681187268778,120.2388,-27.45528,NA,NA,NA,NA
"FFRK_svmRadial",1,2.77258872223978,3.03815538182331,120.57926,-27.42943,NA,NA,NA,NA
"FFRK_svmRadial",1,1.79175946922805,2.44738465108063,120.52501,-27.4058,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.37936557259883,120.81184,-27.36682,NA,NA,NA,NA
"FFRK_svmRadial",1,1.6094379124341,2.29218373711333,120.3963,-27.36182,NA,NA,NA,NA
"FFRK_svmRadial",1,2.63905732961526,2.26222988104319,120.11852,-27.35145,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.41734200166016,120.63514,-27.33867,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.24897750360577,120.42168,-27.33478,NA,NA,NA,NA
"FFRK_svmRadial",1,2.484906649788,2.26384851469869,120.15279,-27.33381,NA,NA,NA,NA
"FFRK_svmRadial",1,2.07944154167984,2.39559927403989,120.83752,-27.30957,NA,NA,NA,NA
"FFRK_svmRadial",1,2.99573227355399,2.52552657279496,120.63226,-27.29371,NA,NA,NA,NA
