"k","model","o","p"
9,"hier_rpart",1.09861228866811,1.83847679952168
9,"hier_rpart",1.56861591791385,1.83847679952168
9,"hier_rpart",3.04452243772342,2.57319663930744
9,"hier_rpart",2.16332302566054,2.57319663930744
9,"hier_rpart",1.38629436111989,1.72386723581822
9,"hier_rpart",1.6094379124341,1.72386723581822
9,"hier_rpart",1.09861228866811,1.72386723581822
9,"hier_rpart",1.94591014905531,1.72386723581822
9,"hier_rpart",1.6094379124341,1.72386723581822
9,"hier_rpart",1.94591014905531,1.72386723581822
9,"hier_rpart",1.79175946922805,1.72386723581822
9,"hier_rpart",2.99573227355399,2.93732443514584
9,"hier_rpart",2.56494935746154,1.83847679952168
9,"hier_rpart",2.83321334405622,1.83847679952168
9,"hier_rpart",2.89037175789616,2.57319663930744
9,"hier_rpart",2.99573227355399,2.57319663930744
9,"hier_rpart",3.3322045101752,2.93732443514584
9,"hier_rpart",2.70805020110221,2.83125509445449
9,"hier_rpart",2.89037175789616,2.57319663930744
9,"hier_rpart",2.89037175789616,2.53131332135206
9,"hier_rpart",2.56494935746154,2.57319663930744
9,"hier_rpart",2.56494935746154,2.83125509445449
9,"hier_rpart",2.99573227355399,2.57319663930744
9,"hier_rpart",2.39789527279837,2.57319663930744
9,"hier_rpart",2.94443897916644,2.83125509445449
9,"hier_rpart",2.94443897916644,2.53131332135206
9,"hier_rpart",3.09104245335832,2.57319663930744
9,"hier_rpart",2.39789527279837,2.57319663930744
9,"hier_rpart",2.10413415427021,2.53131332135206
9,"hier_rpart",3.09104245335832,2.93732443514584
9,"hier_rpart",2.14006616349627,2.83125509445449
9,"hier_rpart",2.39789527279837,2.83125509445449
9,"hier_rpart",2.70805020110221,2.83125509445449
9,"hier_rpart",1.22377543162212,2.57319663930744
9,"hier_rpart",0.955511445027436,2.57319663930744
9,"hier_rpart",3.01993696225081,2.93732443514584
9,"hier_rpart",0.693147180559945,1.78523639614964
9,"hier_rpart",0.693147180559945,1.78523639614964
9,"hier_rpart",1.79175946922805,1.78523639614964
9,"hier_rpart",2.30258509299405,1.55634290148841
9,"hier_rpart",2.56494935746154,1.97041491690801
9,"hier_rpart",2.484906649788,2.97834014701158
9,"hier_rpart",3.3322045101752,2.97834014701158
9,"hier_rpart",2.99573227355399,2.83125509445449
9,"hier_rpart",2.30258509299405,1.78523639614964
9,"hier_rpart",2.02814824729229,2.57319663930744
9,"hier_rpart",1.6094379124341,1.78523639614964
9,"hier_rpart",1.09861228866811,1.78523639614964
9,"hier_rpart",0.693147180559945,1.78523639614964
9,"hier_rpart",1.38629436111989,1.78523639614964
9,"hier_rpart",2.23001440015921,2.53131332135206
9,"hier_rpart",2.70805020110221,2.83125509445449
9,"hier_rpart",2.56494935746154,2.83125509445449
9,"hier_rpart",1.90210752639692,2.57319663930744
9,"hier_rpart",3.09104245335832,2.97834014701158
9,"hier_rpart",1.90210752639692,1.97041491690801
9,"hier_rpart",2.77258872223978,2.53131332135206
9,"hier_rpart",2.89037175789616,1.78523639614964
9,"hier_rpart",2.83321334405622,2.57319663930744
9,"hier_rpart",3.25809653802148,2.97834014701158
9,"hier_rpart",1.70474809223843,1.78523639614964
9,"hier_rpart",2.01490302054226,1.78523639614964
9,"hier_rpart",3.17805383034795,2.97834014701158
9,"hier_rpart",2.63905732961526,2.53131332135206
9,"hier_rpart",3.31054301339402,1.78523639614964
9,"hier_rpart",2.89037175789616,2.83125509445449
9,"hier_rpart",2.18605127673809,2.57319663930744
9,"hier_rpart",2.42745407503992,1.78523639614964
9,"hier_rpart",3.25809653802148,2.83125509445449
9,"hier_rpart",2.36743606531366,2.83125509445449
9,"hier_rpart",2.484906649788,2.57319663930744
9,"hier_rpart",2.07944154167984,1.78523639614964
9,"hier_rpart",3.7635229971097,2.83125509445449
9,"hier_rpart",2.47653840011748,1.78523639614964
9,"hier_rpart",1.11514159061932,1.78523639614964
9,"hier_rpart",3.8458832029236,2.83125509445449
9,"hier_rpart",3.43559880837949,1.78523639614964
9,"hier_rpart",3.40119738166216,1.78523639614964
9,"hier_rpart",2.484906649788,2.57319663930744
9,"hier_rpart",2.21920348405499,1.78523639614964
9,"hier_rpart",2.53369681395743,1.78523639614964
9,"hier_rpart",3.17387845893747,1.78523639614964
9,"hier_rpart",3.36384159511839,2.83125509445449
9,"hier_rpart",3.43398720448515,2.83125509445449
9,"hier_rpart",3.04452243772342,2.83125509445449
9,"hier_rpart",2.99573227355399,2.53131332135206
9,"hier_rpart",1.38629436111989,1.78523639614964
9,"hier_rpart",1.09861228866811,1.78523639614964
9,"hier_rpart",1.09861228866811,1.78523639614964
9,"hier_rpart",1.70474809223843,1.78523639614964
9,"hier_rpart",1.09861228866811,2.57319663930744
9,"hier_rpart",1.38629436111989,2.57319663930744
9,"hier_rpart",1.38629436111989,2.57319663930744
9,"hier_rpart",2.83321334405622,2.83125509445449
9,"hier_rpart",2.89037175789616,1.97041491690801
9,"hier_rpart",2.39789527279837,2.97834014701158
9,"hier_rpart",2.56494935746154,2.57319663930744
9,"hier_rpart",2.83321334405622,1.78523639614964
9,"hier_rpart",2.99573227355399,2.83125509445449
9,"hier_rpart",3.43398720448515,2.83125509445449
9,"hier_rpart",3.04452243772342,2.83125509445449
9,"hier_rpart",2.30258509299405,2.57319663930744
9,"hier_rpart",1.65441127807683,2.53131332135206
9,"hier_rpart",3.13549421592915,2.53131332135206
9,"hier_rpart",3.3322045101752,2.53131332135206
9,"hier_rpart",3.09104245335832,1.55634290148841
9,"hier_rpart",2.70805020110221,2.53131332135206
9,"hier_rpart",2.19722457733622,2.57319663930744
9,"hier_rpart",3.09104245335832,2.97834014701158
9,"hier_rpart",2.83321334405622,2.88136302217459
9,"hier_rpart",3.80666248977032,2.88136302217459
9,"hier_rpart",3.3322045101752,2.88136302217459
9,"hier_rpart",1.38629436111989,2.27254673848021
9,"hier_rpart",2.19722457733622,2.88136302217459
9,"hier_rpart",3.43398720448515,2.83125509445449
9,"hier_rpart",3.66356164612965,2.83125509445449
9,"hier_rpart",3.61091791264422,2.88136302217459
9,"hier_rpart",2.39789527279837,2.83125509445449
9,"hier_rpart",3.49650756146648,2.88136302217459
9,"hier_rpart",3.13549421592915,2.88136302217459
9,"hier_rpart",2.56494935746154,2.83125509445449
9,"hier_rpart",1.6094379124341,2.88136302217459
9,"hier_rpart",1.09861228866811,2.88136302217459
9,"hier_rpart",1.79175946922805,2.88136302217459
9,"hier_rpart",0.693147180559945,2.88136302217459
9,"hier_rpart",2.56494935746154,2.88136302217459
9,"hier_rpart",1.94591014905531,2.27254673848021
9,"hier_rpart",2.12584791449399,2.88136302217459
9,"hier_rpart",1.94591014905531,2.88136302217459
9,"hier_rpart",1.38629436111989,2.27254673848021
9,"hier_rpart",1.38629436111989,2.27254673848021
9,"hier_rpart",3.04452243772342,2.83125509445449
9,"hier_rpart",2.30258509299405,2.27254673848021
9,"hier_rpart",1.94591014905531,2.83125509445449
9,"hier_rpart",3.2188758248682,2.83125509445449
9,"hier_rpart",2.89037175789616,2.27254673848021
9,"hier_rpart",2.30258509299405,2.83125509445449
9,"hier_rpart",2.77258872223978,2.83125509445449
9,"hier_rpart",1.50407739677627,1.50974789408205
9,"hier_rpart",2.83321334405622,2.88136302217459
9,"hier_rpart",2.70805020110221,2.83125509445449
9,"hier_rpart",2.77258872223978,2.83125509445449
9,"hier_rpart",3.04452243772342,2.88136302217459
9,"hier_rpart",2.70805020110221,2.88136302217459
9,"hier_rpart",3.17805383034795,2.83125509445449
9,"hier_rpart",2.77258872223978,2.83125509445449
9,"hier_rpart",3.17805383034795,2.88136302217459
9,"hier_rpart",3.17805383034795,2.88136302217459
9,"hier_rpart",3.09104245335832,2.88136302217459
9,"hier_rpart",3.29583686600433,2.88136302217459
9,"hier_rpart",2.56494935746154,2.88136302217459
9,"hier_rpart",2.07944154167984,2.83125509445449
9,"hier_rpart",2.07944154167984,2.83125509445449
9,"hier_rpart",3.24376354037598,2.88136302217459
9,"hier_rpart",2.07944154167984,2.83125509445449
9,"hier_rpart",2.30258509299405,2.27254673848021
9,"hier_rpart",3.40119738166216,2.83125509445449
9,"hier_rpart",3.91202300542815,2.88136302217459
9,"hier_rpart",2.99573227355399,2.83125509445449
9,"hier_rpart",3.29583686600433,2.88136302217459
9,"hier_rpart",2.63905732961526,2.83125509445449
9,"hier_rpart",3.2188758248682,2.83125509445449
9,"hier_rpart",3.13549421592915,2.88136302217459
9,"hier_rpart",3.04452243772342,2.88136302217459
9,"hier_rpart",3.04452243772342,2.88136302217459
9,"hier_svmRadial",2.484906649788,2.55169084382938
9,"hier_svmRadial",3.40119738166216,2.48129919368289
9,"hier_svmRadial",2.484906649788,2.56840363642243
9,"hier_svmRadial",1.38629436111989,1.74397002695703
9,"hier_svmRadial",1.62334081760309,1.74469917945894
9,"hier_svmRadial",2.70805020110221,2.01480708161667
9,"hier_svmRadial",2.01490302054226,1.90906526032763
9,"hier_svmRadial",2.83321334405622,3.25706881103896
9,"hier_svmRadial",3.40119738166216,3.14207838673358
9,"hier_svmRadial",3.68887945411394,3.11264467791824
9,"hier_svmRadial",2.39789527279837,2.65728325090542
9,"hier_svmRadial",2.484906649788,2.64962799279092
9,"hier_svmRadial",2.56494935746154,3.11756738890958
9,"hier_svmRadial",3.46573590279973,2.16324733227569
9,"hier_svmRadial",2.94443897916644,2.6238281873798
9,"hier_svmRadial",2.99573227355399,2.53101389720367
9,"hier_svmRadial",1.48160454092422,1.83285565382
9,"hier_svmRadial",2.07944154167984,2.64594586693641
9,"hier_svmRadial",2.83321334405622,2.81080287275551
9,"hier_svmRadial",3.17805383034795,2.78898097164486
9,"hier_svmRadial",3.2188758248682,2.99980667307001
9,"hier_svmRadial",3.04452243772342,2.87366878938805
9,"hier_svmRadial",4.00733318523247,2.82131897657158
9,"hier_svmRadial",1.09861228866811,1.66230553513678
9,"hier_svmRadial",1.56861591791385,1.66107401053515
9,"hier_svmRadial",3.04452243772342,2.93493063603524
9,"hier_svmRadial",2.16332302566054,2.93659019043236
9,"hier_svmRadial",1.38629436111989,1.83937528383663
9,"hier_svmRadial",1.6094379124341,1.83182629407913
9,"hier_svmRadial",1.09861228866811,1.83328390486886
9,"hier_svmRadial",1.94591014905531,1.83965272538492
9,"hier_svmRadial",1.6094379124341,1.86149011772229
9,"hier_svmRadial",1.94591014905531,1.87221341692468
9,"hier_svmRadial",1.79175946922805,1.87312533175545
9,"hier_svmRadial",2.99573227355399,2.99804391323005
9,"hier_svmRadial",2.56494935746154,2.00684201687213
9,"hier_svmRadial",2.83321334405622,1.90966056635907
9,"hier_svmRadial",2.89037175789616,2.85953038134651
9,"hier_svmRadial",2.99573227355399,2.9629691394902
9,"hier_svmRadial",3.3322045101752,2.67525807222163
9,"hier_svmRadial",2.70805020110221,2.75544242402709
9,"hier_svmRadial",2.89037175789616,2.97707437299366
9,"hier_svmRadial",2.89037175789616,2.16349304755158
9,"hier_svmRadial",2.56494935746154,2.84567936553918
9,"hier_svmRadial",2.56494935746154,2.87447973803689
9,"hier_svmRadial",2.99573227355399,2.76850352538323
9,"hier_svmRadial",2.39789527279837,2.44685799190054
9,"hier_svmRadial",2.94443897916644,2.86825821572529
9,"hier_svmRadial",2.94443897916644,2.40323805860036
9,"hier_svmRadial",3.09104245335832,2.55131311542289
9,"hier_svmRadial",2.39789527279837,2.54173784848494
9,"hier_svmRadial",2.10413415427021,2.33141404727833
9,"hier_svmRadial",3.09104245335832,2.98546881269966
9,"hier_svmRadial",2.14006616349627,3.0755316056103
9,"hier_svmRadial",2.39789527279837,3.48219104734036
9,"hier_svmRadial",2.70805020110221,3.03393726125666
9,"hier_svmRadial",1.22377543162212,2.47269105270562
9,"hier_svmRadial",0.955511445027436,2.52225966692822
9,"hier_svmRadial",3.01993696225081,2.88102288431927
9,"hier_svmRadial",0.693147180559945,1.97929119200508
9,"hier_svmRadial",0.693147180559945,1.2431480192566
9,"hier_svmRadial",1.79175946922805,1.24531515484032
9,"hier_svmRadial",2.30258509299405,1.73678076385056
9,"hier_svmRadial",2.56494935746154,2.58223852751504
9,"hier_svmRadial",2.484906649788,2.63512006062375
9,"hier_svmRadial",3.3322045101752,2.97093162303874
9,"hier_svmRadial",2.99573227355399,2.72347303757417
9,"hier_svmRadial",2.30258509299405,1.93174506550312
9,"hier_svmRadial",2.02814824729229,2.4935105242184
9,"hier_svmRadial",1.6094379124341,1.45185126238793
9,"hier_svmRadial",1.09861228866811,1.26700798980577
9,"hier_svmRadial",0.693147180559945,1.19493051550619
9,"hier_svmRadial",1.38629436111989,1.19018555093129
9,"hier_svmRadial",2.23001440015921,1.96686571560282
9,"hier_svmRadial",2.70805020110221,2.82761952862804
9,"hier_svmRadial",2.56494935746154,2.99823026450875
9,"hier_svmRadial",1.90210752639692,2.48970444501099
9,"hier_svmRadial",3.09104245335832,2.97907571514316
9,"hier_svmRadial",1.90210752639692,2.30996104985992
9,"hier_svmRadial",2.77258872223978,2.40579839665799
9,"hier_svmRadial",2.89037175789616,2.23321418033131
9,"hier_svmRadial",2.83321334405622,2.5895737768448
9,"hier_svmRadial",3.25809653802148,2.83344432777158
9,"hier_svmRadial",1.70474809223843,1.60327463761413
9,"hier_svmRadial",2.01490302054226,2.04231832521608
9,"hier_svmRadial",3.17805383034795,3.02122257016033
9,"hier_svmRadial",2.63905732961526,2.30894209964738
9,"hier_svmRadial",3.31054301339402,2.17849660742603
9,"hier_svmRadial",2.89037175789616,2.84797250648778
9,"hier_svmRadial",2.18605127673809,2.47755363545811
9,"hier_svmRadial",2.42745407503992,1.97077924321721
9,"hier_svmRadial",3.25809653802148,3.04051100001189
9,"hier_svmRadial",2.36743606531366,3.45493250943657
9,"hier_svmRadial",2.484906649788,2.52711726666552
9,"hier_svmRadial",2.07944154167984,1.72156553117295
9,"hier_svmRadial",3.7635229971097,3.57973981401196
9,"hier_svmRadial",2.47653840011748,1.28915468260288
9,"hier_svmRadial",1.11514159061932,1.28455948196303
9,"hier_svmRadial",3.8458832029236,3.45280295090933
9,"hier_svmRadial",3.43559880837949,1.53293289540325
9,"hier_svmRadial",3.40119738166216,1.52498144068208
9,"hier_svmRadial",2.484906649788,2.81999631480311
9,"hier_svmRadial",2.21920348405499,1.95684811683103
9,"hier_svmRadial",2.53369681395743,1.45653160937926
9,"hier_svmRadial",3.17387845893747,1.95674416032303
9,"hier_svmRadial",3.36384159511839,3.23016976179419
9,"hier_svmRadial",3.43398720448515,3.29504030818176
9,"hier_svmRadial",3.04452243772342,2.93158280947174
9,"hier_svmRadial",2.99573227355399,2.48197723907348
9,"hier_svmRadial",1.38629436111989,1.20503075833351
9,"hier_svmRadial",1.09861228866811,1.19877155328209
9,"hier_svmRadial",1.09861228866811,1.19953714688296
9,"hier_svmRadial",1.70474809223843,1.19876303900019
9,"hier_svmRadial",1.09861228866811,2.57217520722038
9,"hier_svmRadial",1.38629436111989,2.56981320227023
9,"hier_svmRadial",1.38629436111989,2.41483690971615
9,"hier_svmRadial",2.83321334405622,3.12579222724994
9,"hier_svmRadial",2.89037175789616,2.77463129057652
9,"hier_svmRadial",2.39789527279837,2.44257348607972
9,"hier_svmRadial",2.56494935746154,2.47141121029371
9,"hier_svmRadial",2.83321334405622,2.48704354298554
9,"hier_svmRadial",2.99573227355399,2.78182009062494
9,"hier_svmRadial",3.43398720448515,3.15867391101697
9,"hier_svmRadial",3.04452243772342,2.93877392748991
9,"hier_svmRadial",2.30258509299405,2.4631468681669
9,"hier_svmRadial",1.65441127807683,2.02026185658753
9,"hier_svmRadial",3.13549421592915,2.63817555856356
9,"hier_svmRadial",3.3322045101752,2.85738115726284
9,"hier_svmRadial",3.09104245335832,2.09394510284271
9,"hier_svmRadial",2.70805020110221,2.54869241252055
9,"hier_svmRadial",2.19722457733622,2.71646089068999
9,"hier_svmRadial",3.09104245335832,2.7977387317694
9,"hier_svmRadial",2.83321334405622,2.82808317866663
9,"hier_svmRadial",3.80666248977032,3.05569797891404
9,"hier_svmRadial",3.3322045101752,3.05228943336799
9,"hier_svmRadial",1.38629436111989,2.2405474199303
9,"hier_svmRadial",2.19722457733622,2.87615378298235
9,"hier_svmRadial",3.43398720448515,3.14165625692703
9,"hier_svmRadial",3.66356164612965,3.19578921779275
9,"hier_svmRadial",3.61091791264422,3.18325055159465
9,"hier_svmRadial",2.39789527279837,2.51283970175558
9,"hier_svmRadial",3.49650756146648,3.36442629100827
9,"hier_svmRadial",3.13549421592915,3.36812431218681
9,"hier_svmRadial",2.56494935746154,3.01969100716756
9,"hier_svmRadial",1.6094379124341,2.23687322796933
9,"hier_svmRadial",1.09861228866811,2.23372025722855
9,"hier_svmRadial",1.79175946922805,2.23844095674481
9,"hier_svmRadial",0.693147180559945,2.22646344426265
9,"hier_svmRadial",2.56494935746154,2.64767572631953
9,"hier_svmRadial",1.94591014905531,2.20063394205174
9,"hier_svmRadial",2.12584791449399,2.29367002987257
9,"hier_svmRadial",1.94591014905531,2.71801399865411
9,"hier_svmRadial",1.38629436111989,2.41054696563515
9,"hier_svmRadial",1.38629436111989,2.31036225979797
9,"hier_svmRadial",3.04452243772342,3.12483226086445
9,"hier_svmRadial",2.30258509299405,2.41249505462795
9,"hier_svmRadial",1.94591014905531,2.41991988063802
9,"hier_svmRadial",3.2188758248682,3.02675271044765
9,"hier_svmRadial",2.89037175789616,2.7796971030018
9,"hier_svmRadial",2.30258509299405,2.78082214214312
9,"hier_svmRadial",2.77258872223978,2.88824142322628
9,"hier_svmRadial",1.50407739677627,2.64439301443032
9,"hier_svmRadial",2.83321334405622,2.6942739182904
9,"hier_svmRadial",2.70805020110221,3.08059640804806
9,"hier_svmRadial",2.77258872223978,2.79017570129409
9,"hier_svmRadial",3.04452243772342,2.9763148553723
9,"hier_svmRadial",2.70805020110221,3.20360437821967
9,"hier_svmRadial",3.17805383034795,3.12317624464758
9,"hier_svmRadial",2.77258872223978,2.36110192694686
9,"hier_svmRadial",3.17805383034795,3.0423314970192
9,"hier_svmRadial",3.17805383034795,2.69056781371178
9,"hier_svmRadial",3.09104245335832,3.41234626139816
9,"hier_svmRadial",3.29583686600433,3.34622411550802
9,"hier_svmRadial",2.56494935746154,3.03120274329663
9,"hier_svmRadial",2.07944154167984,2.48673295640028
9,"hier_svmRadial",2.07944154167984,2.38805065197844
9,"hier_svmRadial",3.24376354037598,2.98465332248209
9,"hier_svmRadial",2.07944154167984,2.52385099232034
9,"hier_svmRadial",2.30258509299405,2.6138167363124
9,"hier_svmRadial",3.40119738166216,2.56121753483171
9,"hier_svmRadial",3.91202300542815,2.79332226739901
9,"hier_svmRadial",2.99573227355399,2.86365837945307
9,"hier_svmRadial",3.29583686600433,3.05680739479048
9,"hier_svmRadial",2.63905732961526,2.77235769735998
9,"hier_svmRadial",3.2188758248682,3.19855698512185
9,"hier_svmRadial",3.13549421592915,3.09273107727839
9,"hier_svmRadial",3.04452243772342,2.87985317021844
9,"hier_svmRadial",3.04452243772342,3.00099906231423
10,"hier_lm",2.484906649788,2.32150107159173
10,"hier_lm",3.40119738166216,2.49279800009175
10,"hier_lm",2.484906649788,2.59070092373439
10,"hier_lm",1.38629436111989,1.99224271041018
10,"hier_lm",1.62334081760309,1.97191419619123
10,"hier_lm",2.70805020110221,1.91860447445522
10,"hier_lm",2.01490302054226,2.16732867760432
10,"hier_lm",2.83321334405622,3.27990861906523
10,"hier_lm",3.40119738166216,2.87838961514888
10,"hier_lm",3.68887945411394,3.27643721039499
10,"hier_lm",2.39789527279837,2.76055248844938
10,"hier_lm",2.484906649788,2.73930937092843
10,"hier_lm",2.56494935746154,3.05635594087295
10,"hier_lm",3.46573590279973,1.63725619689999
10,"hier_lm",2.94443897916644,2.73985737585853
10,"hier_lm",2.99573227355399,1.86454855962691
10,"hier_lm",1.48160454092422,1.82668390681489
10,"hier_lm",2.07944154167984,2.42879547210706
10,"hier_lm",2.83321334405622,2.80151498253702
10,"hier_lm",3.17805383034795,2.70100753884951
10,"hier_lm",3.2188758248682,2.87605574897577
10,"hier_lm",3.04452243772342,2.65978222991096
10,"hier_lm",4.00733318523247,2.75710380195221
10,"hier_lm",1.09861228866811,1.90493803279837
